level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,41,3,1,3,4,769,455,54,31,96.140266,les
5,41,3,1,3,5,838,455,155,32,96.033516,services
5,41,3,1,3,6,1009,455,144,40,96.194527,publics
5,41,3,1,3,7,1195,456,144,31,96.384865,pendant
5,41,3,1,3,8,1354,455,161,32,96.330017,certains
5,41,3,1,3,9,1529,454,100,40,96.004021,jours
5,41,3,1,3,10,1646,462,72,24,92.692696,non
5,41,3,1,3,11,1735,454,165,32,91.508026,considé-
4,41,3,1,4,0,445,495,1449,41,-1.0,
5,41,3,1,4,1,445,495,57,32,91.901535,rés
5,41,3,1,4,2,515,504,143,24,95.609695,comme
5,41,3,1,4,3,668,496,103,40,96.188911,jours
5,41,3,1,4,4,784,496,45,31,93.27961,de
5,41,3,1,4,5,840,496,89,31,90.436073,féte.
5,41,3,1,4,6,941,496,145,35,90.436073,(Didrio
5,41,3,1,4,7,1099,497,42,31,93.297462,do
5,41,3,1,4,8,1191,504,137,32,91.06144,"Governo,"
5,41,3,1,4,9,1341,497,21,30,80.411423,4
5,41,3,1,4,10,1374,496,125,40,80.411423,janv.)
5,41,3,1,4,11,1757,495,90,32,96.907074,Por.
5,41,3,1,4,12,1876,496,18,31,94.898338,1
2,41,4,0,0,0,235,548,1664,125,-1.0,
3,41,4,1,0,0,235,548,1664,125,-1.0,
4,41,4,1,1,0,235,548,1664,41,-1.0,
5,41,4,1,1,1,235,548,44,32,78.625793,12
5,41,4,1,1,2,295,548,106,40,78.625793,janv.
5,41,4,1,1,3,448,548,133,32,90.066841,Arrété
5,41,4,1,1,4,598,555,44,25,79.313934,n°
5,41,4,1,1,5,663,548,110,33,96.035988,13800
5,41,4,1,1,6,793,551,49,30,93.091354,du
5,41,4,1,1,7,861,549,189,32,92.361908,ministére
5,41,4,1,1,8,1068,551,44,30,92.711884,de
5,41,4,1,1,9,1129,551,241,32,0.0,l’Education
5,41,4,1,1,10,1390,548,188,33,93.298706,nationale
5,41,4,1,1,11,1596,552,237,37,91.997993,approuvant
5,41,4,1,1,12,1848,549,51,32,96.42572,les
4,41,4,1,2,0,446,591,1453,39,-1.0,
5,41,4,1,2,1,446,598,252,32,93.273514,programmes
5,41,4,1,2,2,721,591,317,38,29.220978,d*enseignement
5,41,4,1,2,3,1062,592,267,38,96.24118,professionnel
5,41,4,1,2,4,1354,592,93,31,96.078262,dans
5,41,4,1,2,5,1472,592,32,29,95.360085,le
5,41,4,1,2,6,1528,598,201,25,95.360085,commerce
5,41,4,1,2,7,1755,593,36,30,91.991707,et
5,41,4,1,2,8,1815,591,84,32,40.058727,]’in-
4,41,4,1,3,0,448,632,518,41,-1.0,
5,41,4,1,3,1,448,632,155,33,89.210602,dustrie.
5,41,4,1,3,2,627,632,126,41,68.963409,"(Ibid.,"
5,41,4,1,3,3,777,633,44,31,93.254364,12
5,41,4,1,3,4,842,633,124,40,92.970787,janv.)
2,41,5,0,0,0,678,714,720,33,-1.0,
3,41,5,1,0,0,678,714,720,33,-1.0,
4,41,5,1,1,0,678,714,720,33,-1.0,
5,41,5,1,1,1,678,714,339,33,90.881233,TERRITOIRES
5,41,5,1,1,2,1054,714,344,33,90.900925,D’OUTRE-MER
2,41,6,0,0,0,236,785,1664,289,-1.0,
3,41,6,1,0,0,236,785,1664,289,-1.0,
4,41,6,1,1,0,236,785,1662,40,-1.0,
5,41,6,1,1,1,236,785,42,30,94.769203,15
5,41,6,1,1,2,297,793,98,24,78.138893,mars
5,41,6,1,1,3,443,785,151,32,78.138893,Arrétés
5,41,6,1,1,4,622,791,60,26,49.117126,n°
5,41,6,1,1,5,710,785,128,40,96.225609,"13883,"
5,41,6,1,1,6,869,786,126,39,96.225609,"13884,"
5,41,6,1,1,7,1026,786,114,32,96.566772,13885
5,41,6,1,1,8,1171,787,37,31,96.630196,et
5,41,6,1,1,9,1238,786,116,32,93.236382,13886
5,41,6,1,1,10,1385,786,183,33,92.858864,étendant
5,41,6,1,1,11,1599,794,73,23,96.423096,aux
5,41,6,1,1,12,1705,785,193,40,96.459419,provinces
4,41,6,1,2,0,446,826,1452,41,-1.0,
5,41,6,1,2,1,446,827,242,32,75.115128,d’outre-mer
5,41,6,1,2,2,711,827,179,40,92.053352,d’Angola
5,41,6,1,2,3,911,830,40,29,96.848801,et
5,41,6,1,2,4,973,828,45,31,95.635109,de
5,41,6,1,2,5,1042,827,271,40,96.33551,"Mozambique,"
5,41,6,1,2,6,1335,835,91,24,96.898178,avec
5,41,6,1,2,7,1448,828,64,32,95.820129,des
5,41,6,1,2,8,1536,826,290,38,94.378365,"modifications,"
5,41,6,1,2,9,1848,827,50,32,96.248207,les
4,41,6,1,3,0,449,868,1450,40,-1.0,
5,41,6,1,3,1,449,868,241,39,96.635216,dispositions
5,41,6,1,3,2,703,870,45,30,96.920502,de
5,41,6,1,3,3,761,868,35,32,96.301765,la
5,41,6,1,3,4,808,870,50,30,81.474136,loi
5,41,6,1,3,5,872,874,45,25,84.249016,n°
5,41,6,1,3,6,931,868,90,32,96.241142,2025
5,41,6,1,3,7,1036,876,62,26,96.537979,sur
5,41,6,1,3,8,1111,870,36,30,93.258484,la
5,41,6,1,3,9,1160,868,157,33,91.653076,réforme
5,41,6,1,3,10,1331,870,44,30,90.087852,de
5,41,6,1,3,11,1387,868,303,40,66.382889,]’enseignement
5,41,6,1,3,12,1701,868,198,40,96.16481,technique
4,41,6,1,4,0,446,909,1453,43,-1.0,
5,41,6,1,4,1,446,911,40,30,96.085258,et
5,41,6,1,4,2,506,909,278,42,96.451706,"professionnel,"
5,41,6,1,4,3,806,912,50,32,92.605103,du
5,41,6,1,4,4,877,909,191,34,92.605103,décret-loi
5,41,6,1,4,5,1090,916,45,25,78.941856,n°
5,41,6,1,4,6,1155,909,115,35,96.170822,37028
5,41,6,1,4,7,1290,912,160,40,96.397736,portant
5,41,6,1,4,8,1471,910,237,41,96.397736,dispositions
5,41,6,1,4,9,1727,909,172,34,95.562164,relatives
4,41,6,1,5,0,448,951,1452,41,-1.0,
5,41,6,1,5,1,448,951,21,30,74.283333,4
5,41,6,1,5,2,482,952,303,40,83.520683,l’enseignement
5,41,6,1,5,3,797,953,194,31,96.069267,industriel
5,41,6,1,5,4,1006,955,38,30,96.337807,et
5,41,6,1,5,5,1058,953,231,31,96.337807,commercial
5,41,6,1,5,6,1303,956,38,28,96.068169,et
5,41,6,1,5,7,1354,953,51,32,93.276711,du
5,41,6,1,5,8,1418,953,126,32,91.669548,décret
5,41,6,1,5,9,1559,957,44,26,96.30854,n°
5,41,6,1,5,10,1616,952,114,32,96.564537,37029
5,41,6,1,5,11,1743,953,157,39,96.244995,portant
4,41,6,1,6,0,448,993,1451,42,-1.0,
5,41,6,1,6,1,448,993,240,40,95.935455,dispositions
5,41,6,1,6,2,712,993,185,40,96.207222,générales
5,41,6,1,6,3,922,1004,93,31,93.295891,pour
5,41,6,1,6,4,1040,995,305,40,38.012611,V’enseignement
5,41,6,1,6,5,1370,995,194,33,96.314865,industriel
5,41,6,1,6,6,1591,996,40,29,96.586838,et
5,41,6,1,6,7,1654,995,245,32,96.108795,commercial.
4,41,6,1,7,0,448,1033,329,41,-1.0,
5,41,6,1,7,1,448,1033,129,41,0.0,"(Ibid.,"
5,41,6,1,7,2,600,1034,42,31,96.892151,15
5,41,6,1,7,3,666,1033,111,41,96.161461,mars)
2,41,7,0,0,0,188,1110,415,45,-1.0,
3,41,7,1,0,0,188,1110,415,45,-1.0,
4,41,7,1,1,0,188,1110,415,45,-1.0,
5,41,7,1,1,1,188,1110,114,35,93.228561,Inde
5,41,7,1,1,2,329,1111,274,44,92.674957,portugaise
2,41,8,0,0,0,238,1174,1662,125,-1.0,
3,41,8,1,0,0,238,1174,1662,125,-1.0,
4,41,8,1,1,0,238,1174,1661,43,-1.0,
5,41,8,1,1,1,238,1174,44,32,91.140091,28
5,41,8,1,1,2,300,1177,92,30,61.226727,aodt
5,41,8,1,1,3,450,1175,202,32,77.412949,Décret-loi
5,41,8,1,1,4,667,1181,44,26,93.277046,n°
5,41,8,1,1,5,729,1175,84,32,93.25798,1141
5,41,8,1,1,6,833,1175,271,40,89.568504,réglementant
5,41,8,1,1,7,1119,1177,50,30,96.506447,les
5,41,8,1,1,8,1184,1177,214,32,96.405708,conditions
5,41,8,1,1,9,1414,1177,45,30,96.081711,de
5,41,8,1,1,10,1474,1177,135,32,96.746231,travail
5,41,8,1,1,11,1626,1178,60,31,96.276649,des
5,41,8,1,1,12,1702,1185,197,32,96.599411,personnes
4,41,8,1,2,0,449,1216,1451,42,-1.0,
5,41,8,1,2,1,449,1216,177,42,90.918144,occupées
5,41,8,1,2,2,650,1218,91,30,96.020248,dans
5,41,8,1,2,3,764,1216,51,32,93.291496,les
5,41,8,1,2,4,838,1218,298,30,91.475296,établissements
5,41,8,1,2,5,1161,1219,44,31,96.182205,de
5,41,8,1,2,6,1228,1226,203,22,96.696831,commerce
5,41,8,1,2,7,1455,1220,38,30,92.73262,et
5,41,8,1,2,8,1517,1218,125,32,92.519829,fixant
5,41,8,1,2,9,1664,1218,50,30,96.38871,les
5,41,8,1,2,10,1735,1219,102,39,95.777115,jours
5,41,8,1,2,11,1862,1220,38,30,95.777115,et
4,41,8,1,3,0,449,1258,659,41,-1.0,
5,41,8,1,3,1,449,1258,130,34,95.947517,heures
5,41,8,1,3,2,599,1259,44,31,96.597969,de
5,41,8,1,3,3,660,1263,119,36,93.250778,repos.
5,41,8,1,3,4,797,1258,123,38,73.027664,"(B.O.,"
5,41,8,1,3,5,939,1258,43,32,93.289993,28
5,41,8,1,3,6,1002,1259,106,40,23.546158,aoat)
2,41,9,0,0,0,191,1328,755,44,-1.0,
3,41,9,1,0,0,191,1328,755,44,-1.0,
4,41,9,1,1,0,191,1328,755,44,-1.0,
5,41,9,1,1,1,191,1328,91,44,93.144432,Sao
5,41,9,1,1,2,315,1336,179,35,92.373337,Thomé
5,41,9,1,1,3,523,1337,46,34,96.414284,et
5,41,9,1,1,4,598,1335,60,36,95.872513,ile
5,41,9,1,1,5,688,1337,63,34,96.107994,du
5,41,9,1,1,6,779,1336,167,35,96.643242,Prince
2,41,10,0,0,0,240,1400,1660,161,-1.0,
3,41,10,1,0,0,240,1400,1660,157,-1.0,
4,41,10,1,1,0,240,1400,1660,41,-1.0,
5,41,10,1,1,1,240,1400,42,32,77.725273,10
5,41,10,1,1,2,299,1401,76,32,38.394432,mai
5,41,10,1,1,3,415,1396,22,49,38.394432,=
5,41,10,1,1,4,449,1400,133,33,63.127243,Arrété
5,41,10,1,1,5,598,1407,45,25,94.49485,n°
5,41,10,1,1,6,660,1400,89,33,93.272087,1723
5,41,10,1,1,7,765,1401,164,32,92.95916,tendant
5,41,10,1,1,8,945,1401,21,31,89.316093,a
5,41,10,1,1,9,983,1409,208,32,90.615311,approuver
5,41,10,1,1,10,1206,1404,40,28,96.356674,et
5,41,10,1,1,11,1262,1401,22,31,87.593666,4
5,41,10,1,1,12,1301,1403,138,29,96.773842,mettre
5,41,10,1,1,13,1456,1409,44,23,93.302177,en
5,41,10,1,1,14,1519,1401,153,40,90.862106,vigueur
5,41,10,1,1,15,1684,1401,36,31,95.913483,le
5,41,10,1,1,16,1730,1409,170,26,96.312691,nouveau
4,41,10,1,2,0,448,1442,1452,40,-1.0,
5,41,10,1,2,1,448,1442,204,40,84.781654,réglement
5,41,10,1,2,2,675,1449,61,25,96.632416,sur
5,41,10,1,2,3,757,1442,52,32,96.320496,les
5,41,10,1,2,4,834,1442,189,32,96.397362,accidents
5,41,10,1,2,5,1048,1442,50,34,96.821854,du
5,41,10,1,2,6,1120,1442,138,32,96.44313,travail
5,41,10,1,2,7,1284,1444,61,30,92.780777,des
5,41,10,1,2,8,1369,1442,188,40,92.618423,indigénes
5,41,10,1,2,9,1583,1445,38,29,96.635887,et
5,41,10,1,2,10,1646,1442,20,32,93.170074,a
5,41,10,1,2,11,1692,1442,151,40,89.630653,abroger
5,41,10,1,2,12,1866,1442,34,31,95.856644,le
4,41,10,1,3,0,449,1479,1450,82,-1.0,
5,41,10,1,3,1,449,1484,203,40,40.611347,Téglement
5,41,10,1,3,2,668,1484,188,40,89.483376,approuvé
5,41,10,1,3,3,869,1492,69,32,93.149124,par
5,41,10,1,3,4,951,1482,149,34,58.976372,l’arrété
5,41,10,1,3,5,1115,1489,45,25,83.969849,n°
5,41,10,1,3,6,1176,1482,68,34,95.305504,904
5,41,10,1,3,7,1261,1485,49,32,95.305504,du
5,41,10,1,3,8,1326,1484,44,30,91.761375,24
5,41,10,1,3,9,1387,1485,92,31,55.864529,aodt
5,41,10,1,3,10,1495,1482,102,34,92.993683,1946.
5,41,10,1,3,11,1613,1482,124,43,78.962746,"(B.O.,"
5,41,10,1,3,12,1751,1484,44,32,96.813545,10
5,41,10,1,3,13,1811,1479,88,82,80.209152,mal)
3,41,10,2,0,0,1626,1525,269,33,-1.0,
4,41,10,2,1,0,1626,1525,269,33,-1.0,
5,41,10,2,1,1,1626,1525,39,33,90.232201,S.
5,41,10,2,1,2,1692,1525,134,33,91.31971,Thomé
5,41,10,2,1,3,1878,1526,17,31,96.210648,1
2,41,11,0,0,0,238,1579,1665,165,-1.0,
3,41,11,1,0,0,238,1579,1665,165,-1.0,
4,41,11,1,1,0,238,1579,1661,42,-1.0,
5,41,11,1,1,1,238,1579,44,32,92.735474,23
5,41,11,1,1,2,301,1581,91,30,45.513863,aofit
5,41,11,1,1,3,452,1581,135,32,72.632866,Décret
5,41,11,1,1,4,602,1585,44,26,87.527702,n°
5,41,11,1,1,5,662,1579,90,34,87.527702,1766
5,41,11,1,1,6,771,1575,184,50,88.294563,modifiant
5,41,11,1,1,7,975,1575,172,50,24.314232,l’horaire
5,41,11,1,1,8,1165,1579,76,32,91.716782,fixé
5,41,11,1,1,9,1254,1589,93,32,96.114601,pour
5,41,11,1,1,10,1362,1581,52,30,92.914856,les
5,41,11,1,1,11,1430,1581,187,40,91.213425,employés
5,41,11,1,1,12,1633,1582,48,31,96.600586,du
5,41,11,1,1,13,1696,1587,203,24,96.317558,commerce
4,41,11,1,2,0,450,1620,1450,39,-1.0,
5,41,11,1,2,1,450,1623,40,29,95.910942,et
5,41,11,1,2,2,513,1623,45,31,93.224525,de
5,41,11,1,2,3,575,1622,224,37,78.829285,"l’industrie,"
5,41,11,1,2,4,822,1622,62,32,95.500366,des
5,41,11,1,2,5,906,1622,123,30,96.561623,salons
5,41,11,1,2,6,1051,1622,45,30,93.282249,de
5,41,11,1,2,7,1117,1620,167,39,91.821205,"coiffure,"
5,41,11,1,2,8,1306,1623,168,32,96.159767,bureaux
5,41,11,1,2,9,1496,1622,47,30,93.28994,de
5,41,11,1,2,10,1562,1622,127,37,92.54158,"tabac,"
5,41,11,1,2,11,1711,1622,122,32,92.54052,débits
5,41,11,1,2,12,1856,1620,44,32,96.802383,de
4,41,11,1,3,0,450,1663,1453,41,-1.0,
5,41,11,1,3,1,450,1663,112,39,93.028206,"biére,"
5,41,11,1,3,2,594,1663,110,39,96.467545,"cafés,"
5,41,11,1,3,3,733,1664,233,32,96.28862,restaurants
5,41,11,1,3,4,996,1664,39,31,96.19474,et
5,41,11,1,3,5,1068,1664,124,31,93.228676,autres
5,41,11,1,3,6,1224,1663,299,32,91.88903,établissements
5,41,11,1,3,7,1553,1671,196,24,92.29615,connexes.
5,41,11,1,3,8,1779,1663,124,41,62.864452,"(B.O.,"
4,41,11,1,4,0,453,1703,170,41,-1.0,
5,41,11,1,4,1,453,1704,44,32,90.325882,23
5,41,11,1,4,2,518,1703,105,41,53.876961,aoit)
2,41,12,0,0,0,239,1756,1661,84,-1.0,
3,41,12,1,0,0,239,1756,1661,84,-1.0,
4,41,12,1,1,0,239,1756,1661,41,-1.0,
5,41,12,1,1,1,239,1756,45,33,92.266281,26
5,41,12,1,1,2,304,1759,89,30,0.0,aodt§
5,41,12,1,1,3,452,1757,131,32,68.024628,Arrété
5,41,12,1,1,4,603,1763,45,25,93.440704,n°
5,41,12,1,1,5,670,1756,87,33,93.274216,1768
5,41,12,1,1,6,776,1757,124,34,91.014015,fixant
5,41,12,1,1,7,918,1767,51,21,96.282623,un
5,41,12,1,1,8,989,1757,133,34,92.725159,nouvel
5,41,12,1,1,9,1141,1757,145,32,91.954094,horaire
5,41,12,1,1,10,1305,1765,93,32,96.437637,pour
5,41,12,1,1,11,1415,1757,53,32,95.549248,les
5,41,12,1,1,12,1487,1760,164,31,93.292824,travaux
5,41,12,1,1,13,1669,1757,173,39,92.608955,agricoles
5,41,12,1,1,14,1862,1759,38,29,97.003731,et
4,41,12,1,2,0,450,1797,1450,43,-1.0,
5,41,12,1,2,1,450,1800,157,39,96.560684,portant
5,41,12,1,2,2,619,1799,215,40,93.294525,abrogation
5,41,12,1,2,3,849,1799,202,32,66.486588,del’arrété
5,41,12,1,2,4,1063,1804,45,25,86.858414,n°
5,41,12,1,2,5,1124,1799,88,32,95.497505,1373
5,41,12,1,2,6,1226,1800,50,32,95.71769,du
5,41,12,1,2,7,1288,1799,40,32,94.344864,21
5,41,12,1,2,8,1339,1799,147,40,93.19651,janvier
5,41,12,1,2,9,1498,1797,231,43,77.836479,"1950.(B.0.,"
5,41,12,1,2,10,1743,1799,46,32,38.808144,26
5,41,12,1,2,11,1797,1797,103,42,32.608658,aoat)
2,41,13,0,0,0,190,1876,335,36,-1.0,
3,41,13,1,0,0,190,1876,335,36,-1.0,
4,41,13,1,1,0,190,1876,335,36,-1.0,
5,41,13,1,1,1,190,1876,335,36,90.815308,ROUMANIE
2,41,14,0,0,0,239,1941,1663,359,-1.0,
3,41,14,1,0,0,240,1941,1662,123,-1.0,
4,41,14,1,1,0,240,1941,1662,41,-1.0,
5,41,14,1,1,1,240,1941,20,33,0.0,7
5,41,14,1,1,2,279,1950,100,24,0.0,mars
5,41,14,1,1,3,453,1942,137,32,77.748947,Décret
5,41,14,1,1,4,608,1945,228,29,93.286453,concernant
5,41,14,1,1,5,852,1942,231,32,48.551926,l’assistance
5,41,14,1,1,6,1103,1949,73,26,96.674942,aux
5,41,14,1,1,7,1195,1942,151,32,95.608826,enfants
5,41,14,1,1,8,1363,1941,220,41,84.472,[obligation
5,41,14,1,1,9,1601,1950,91,32,96.813179,pour
5,41,14,1,1,10,1710,1941,52,32,92.508545,les
5,41,14,1,1,11,1781,1942,121,31,90.616112,entre-
4,41,14,1,2,0,450,1982,1449,41,-1.0,
5,41,14,1,2,1,450,1984,116,39,93.276535,prises
5,41,14,1,2,2,598,1983,206,32,91.963654,d’installer
5,41,14,1,2,3,836,1985,61,30,92.659019,des
5,41,14,1,2,4,930,1985,145,32,92.258194,créches
5,41,14,1,2,5,1113,1985,39,29,96.362328,et
5,41,14,1,2,6,1184,1983,62,31,91.436745,des
5,41,14,1,2,7,1278,1983,212,40,67.756683,garderies}.
5,41,14,1,2,8,1524,1982,200,41,90.456886,(Buletinul
5,41,14,1,2,9,1757,1982,142,40,96.517334,"Oficial,"
4,41,14,1,3,0,452,2023,175,41,-1.0,
5,41,14,1,3,1,452,2025,42,32,96.76857,17
