level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,14,3,1,1,12,1470,420,81,30,96.830078,para
5,14,3,1,1,13,1568,409,31,33,93.286896,el
5,14,3,1,1,14,1615,409,304,35,90.74984,establecimiento
5,14,3,1,1,15,1934,410,45,32,96.686157,de
5,14,3,1,1,16,1996,418,46,24,96.686157,un
4,14,3,1,2,0,296,456,1747,42,-1.0,
5,14,3,1,2,1,296,456,219,34,91.508705,mecanismo
5,14,3,1,2,2,531,466,82,31,96.56424,para
5,14,3,1,2,3,631,457,134,41,93.264542,regular
5,14,3,1,2,4,771,452,17,50,91.343956,y
5,14,3,1,2,5,816,456,150,33,91.343956,facilitar
5,14,3,1,2,6,980,457,31,33,93.287079,la
5,14,3,1,2,7,1027,456,244,34,67.571678,contratacion
5,14,3,1,2,8,1287,457,43,32,96.343285,de
5,14,3,1,2,9,1345,457,101,33,96.343285,todas
5,14,3,1,2,10,1462,457,46,33,95.160789,las
5,14,3,1,2,11,1526,466,166,31,92.348152,personas
5,14,3,1,2,12,1708,456,219,34,91.817711,fisicamente
5,14,3,1,2,13,1943,461,100,36,91.817711,aptas
4,14,3,1,3,0,295,502,1752,44,-1.0,
5,14,3,1,3,1,295,514,42,24,95.562744,en
5,14,3,1,3,2,361,513,47,24,95.562744,un
5,14,3,1,3,3,429,504,132,41,93.094849,trabajo
5,14,3,1,3,4,584,504,211,41,92.108017,productivo
5,14,3,1,3,5,817,514,19,31,92.85006,y
5,14,3,1,3,6,859,514,66,31,96.773651,por
5,14,3,1,3,7,945,504,30,33,96.454323,la
5,14,3,1,3,8,996,516,70,30,96.640244,que
5,14,3,1,3,9,1085,514,37,24,92.949966,se
5,14,3,1,3,10,1144,514,128,31,91.780663,provee
5,14,3,1,3,11,1283,498,18,52,96.178406,a
5,14,3,1,3,12,1332,502,90,36,93.159531,fines
5,14,3,1,3,13,1440,514,164,24,91.991089,conexos.
5,14,3,1,3,14,1626,505,74,40,96.99279,Ley
5,14,3,1,3,15,1718,504,42,34,95.83474,de
5,14,3,1,3,16,1783,505,89,35,71.857704,1983
5,14,3,1,3,17,1891,502,104,36,96.511063,sobre
5,14,3,1,3,18,2012,502,35,35,96.613098,el
4,14,3,1,4,0,293,549,1747,45,-1.0,
5,14,3,1,4,1,293,550,191,36,96.733185,desarrollo
5,14,3,1,4,2,508,550,44,35,96.882614,de
5,14,3,1,4,3,575,552,52,34,96.546463,los
5,14,3,1,4,4,651,562,158,24,92.062584,recursos
5,14,3,1,4,5,832,550,187,35,92.062584,humanos.
5,14,3,1,4,6,1045,552,162,41,96.37355,(Gazette
5,14,3,1,4,7,1231,549,45,44,96.599243,of
5,14,3,1,4,8,1288,550,55,35,96.428528,the
5,14,3,1,4,9,1371,550,129,36,96.465401,United
5,14,3,1,4,10,1518,550,174,43,96.46032,Republic
5,14,3,1,4,11,1715,550,45,44,96.043854,of
5,14,3,1,4,12,1776,553,194,37,95.806725,"Tanzania,"
5,14,3,1,4,13,2003,552,37,33,90.683502,13
4,14,3,1,5,0,296,598,851,43,-1.0,
5,14,3,1,5,1,296,609,105,31,96.889328,mayo
5,14,3,1,5,2,421,598,99,40,93.010857,"1983,"
5,14,3,1,5,3,535,600,225,41,91.211037,suplemento
5,14,3,1,5,4,776,598,195,42,90.804497,legislativo
5,14,3,1,5,5,985,598,98,35,82.032669,num.
5,14,3,1,5,6,1100,600,47,38,96.55191,3.)
2,14,4,0,0,0,291,657,622,43,-1.0,
3,14,4,1,0,0,291,657,622,43,-1.0,
4,14,4,1,1,0,291,657,622,43,-1.0,
5,14,4,1,1,1,291,658,164,42,95.992592,[Entrada
5,14,4,1,1,2,468,668,43,24,96.865837,en
5,14,4,1,1,3,525,657,108,41,96.273506,vigor:
5,14,4,1,1,4,655,660,37,32,95.992775,15
5,14,4,1,1,5,708,664,68,28,92.672768,oct.
5,14,4,1,1,6,799,657,114,41,90.471375,1983.]
2,14,5,0,0,0,201,758,226,40,-1.0,
3,14,5,1,0,0,201,758,226,40,-1.0,
4,14,5,1,1,0,201,758,226,40,-1.0,
5,14,5,1,1,1,201,758,226,40,92.405479,TURQUIA
2,14,6,0,0,0,205,825,1799,44,-1.0,
3,14,6,1,0,0,205,825,1799,44,-1.0,
4,14,6,1,1,0,205,825,1799,44,-1.0,
5,14,6,1,1,1,205,828,184,34,57.63916,5/V/1983
5,14,6,1,1,2,440,828,92,41,57.63916,*Ley
5,14,6,1,1,3,547,828,88,34,96.135651,2821
5,14,6,1,1,4,656,828,101,34,94.630798,sobre
5,14,6,1,1,5,773,828,52,33,92.335861,los
5,14,6,1,1,6,837,826,204,35,90.229477,sindicatos.
5,14,6,1,1,7,1056,826,98,42,91.396614,(7.C.
5,14,6,1,1,8,1170,826,126,35,88.849014,Resmi
5,14,6,1,1,9,1308,825,140,39,92.010269,"Gazete,"
5,14,6,1,1,10,1467,826,16,34,95.765472,7
5,14,6,1,1,11,1502,836,104,32,96.308891,mayo
5,14,6,1,1,12,1626,825,101,39,96.30407,"1983,"
5,14,6,1,1,13,1743,825,97,35,96.209312,num.
5,14,6,1,1,14,1864,825,140,39,96.45974,18040.)
2,14,7,0,0,0,293,882,1753,92,-1.0,
3,14,7,1,0,0,293,882,1753,92,-1.0,
4,14,7,1,1,0,293,882,1753,46,-1.0,
5,14,7,1,1,1,293,888,152,40,90.997406,{Deroga
5,14,7,1,1,2,463,886,30,32,96.999687,la
5,14,7,1,1,3,511,886,52,40,96.714355,ley
5,14,7,1,1,4,579,886,69,32,96.865631,274
5,14,7,1,1,5,664,888,43,32,96.814987,de
5,14,7,1,1,6,729,886,36,32,96.494019,15
5,14,7,1,1,7,780,885,91,41,95.598946,julio
5,14,7,1,1,8,892,885,87,35,96.28949,1963
5,14,7,1,1,9,996,886,66,39,88.557991,(SL
5,14,7,1,1,10,1083,885,221,33,86.151001,1963—Tur.
5,14,7,1,1,11,1326,885,28,39,93.218155,"1,"
5,14,7,1,1,12,1376,885,219,33,84.234833,1970—Tur.
5,14,7,1,1,13,1618,885,29,37,96.011543,1)
5,14,7,1,1,14,1662,882,101,35,96.87587,sobre
5,14,7,1,1,15,1780,884,30,32,96.816154,la
5,14,7,1,1,16,1827,883,128,33,93.291809,misma
5,14,7,1,1,17,1974,893,72,21,92.35141,ma-
4,14,7,1,2,0,299,933,521,41,-1.0,
5,14,7,1,2,1,299,933,84,35,91.355591,teria
5,14,7,1,2,2,399,944,20,30,91.774658,y
5,14,7,1,2,3,432,944,57,22,93.281067,sus
5,14,7,1,2,4,503,933,317,39,92.047264,modificaciones.)
2,14,8,0,0,0,204,999,1842,93,-1.0,
3,14,8,1,0,0,204,999,1842,93,-1.0,
4,14,8,1,1,0,204,999,1842,46,-1.0,
5,14,8,1,1,1,204,1004,185,35,31.566505,7/V/1983
5,14,8,1,1,2,439,1004,93,41,62.993008,*Ley
5,14,8,1,1,3,549,1004,94,35,93.297287,2822
5,14,8,1,1,4,664,1002,141,35,92.077789,relativa
5,14,8,1,1,5,824,1013,19,23,96.376976,a
5,14,8,1,1,6,861,1004,52,32,93.29895,los
5,14,8,1,1,7,931,1002,193,35,92.613098,convenios
5,14,8,1,1,8,1141,1001,191,35,91.098099,colectivos
5,14,8,1,1,9,1348,1002,44,34,96.405243,de
5,14,8,1,1,10,1410,1001,145,42,96.942802,"trabajo,"
5,14,8,1,1,11,1572,1012,20,23,96.760788,a
5,14,8,1,1,12,1611,1001,48,34,93.289597,las
5,14,8,1,1,13,1676,1001,143,42,92.497345,huelgas
5,14,8,1,1,14,1836,1012,19,31,93.203987,y
5,14,8,1,1,15,1872,1010,19,23,96.415344,a
5,14,8,1,1,16,1908,1000,52,35,93.187897,los
5,14,8,1,1,17,1978,999,68,34,85.417023,cie-
4,14,8,1,2,0,300,1050,423,42,-1.0,
5,14,8,1,2,1,300,1061,68,24,92.530518,rres
5,14,8,1,2,2,383,1050,208,42,91.460663,patronales.
5,14,8,1,2,3,607,1050,116,42,65.293587,(/bid.)
2,14,9,0,0,0,293,1108,1538,45,-1.0,
3,14,9,1,0,0,293,1108,1538,45,-1.0,
4,14,9,1,1,0,293,1108,1538,45,-1.0,
5,14,9,1,1,1,293,1112,152,41,89.400841,{Deroga
5,14,9,1,1,2,460,1110,32,34,96.969231,la
5,14,9,1,1,3,507,1110,52,42,96.401627,ley
5,14,9,1,1,4,573,1112,68,32,96.948799,275
5,14,9,1,1,5,657,1112,43,33,96.267189,de
5,14,9,1,1,6,721,1112,36,32,96.738205,15
5,14,9,1,1,7,771,1109,90,43,96.641556,julio
5,14,9,1,1,8,883,1109,85,35,96.505478,1963
5,14,9,1,1,9,984,1110,68,41,89.022263,(SL
5,14,9,1,1,10,1071,1109,220,35,89.022263,1963—Tur.
5,14,9,1,1,11,1307,1109,35,39,97.008514,2)
5,14,9,1,1,12,1356,1109,103,35,96.85656,sobre
5,14,9,1,1,13,1474,1109,28,32,96.808838,la
5,14,9,1,1,14,1519,1108,125,35,93.297478,misma
5,14,9,1,1,15,1662,1108,169,41,90.679596,materia.]
2,14,10,0,0,0,207,1208,238,33,-1.0,
3,14,10,1,0,0,207,1208,238,33,-1.0,
4,14,10,1,1,0,207,1208,238,33,-1.0,
5,14,10,1,1,1,207,1208,238,33,96.428879,VANUATU
2,14,11,0,0,0,204,1276,974,220,-1.0,
3,14,11,1,0,0,205,1276,682,43,-1.0,
4,14,11,1,1,0,205,1276,682,43,-1.0,
5,14,11,1,1,1,205,1297,44,6,78.629684,—
5,14,11,1,1,2,297,1278,68,41,92.362595,Ley
5,14,11,1,1,3,387,1278,8,33,84.576538,|
5,14,11,1,1,4,415,1278,44,34,95.07309,de
5,14,11,1,1,5,479,1277,85,34,95.07309,1983
5,14,11,1,1,6,581,1277,100,35,96.638626,sobre
5,14,11,1,1,7,696,1277,31,34,96.926971,el
5,14,11,1,1,8,741,1276,146,41,96.57653,trabajo.
3,14,11,2,0,0,204,1322,759,45,-1.0,
4,14,11,2,1,0,204,1322,759,45,-1.0,
5,14,11,2,1,1,204,1344,45,5,74.156677,—
5,14,11,2,1,2,296,1326,71,41,60.863586,Ley
5,14,11,2,1,3,380,1325,19,32,60.863586,2
5,14,11,2,1,4,415,1325,44,34,88.41555,de
5,14,11,2,1,5,477,1324,86,33,83.517342,[983
5,14,11,2,1,6,580,1325,101,34,96.214272,sobre
5,14,11,2,1,7,697,1324,50,33,93.165657,los
5,14,11,2,1,8,761,1322,202,35,92.038712,sindicatos.
3,14,11,3,0,0,204,1369,974,127,-1.0,
4,14,11,3,1,0,204,1369,974,44,-1.0,
5,14,11,3,1,1,204,1392,45,4,92.313568,—
5,14,11,3,1,2,296,1373,69,40,94.98378,Ley
5,14,11,3,1,3,381,1372,18,33,83.197792,3
5,14,11,3,1,4,415,1372,42,33,83.197792,de
5,14,11,3,1,5,479,1372,84,33,96.624542,1983
5,14,11,3,1,6,580,1372,101,35,96.05751,sobre
5,14,11,3,1,7,697,1372,50,33,92.984581,los
5,14,11,3,1,8,761,1369,189,35,90.676025,conflictos
5,14,11,3,1,9,961,1370,57,34,96.834419,del
5,14,11,3,1,10,1035,1369,143,42,96.407524,trabajo.
4,14,11,3,2,0,205,1463,270,33,-1.0,
5,14,11,3,2,1,205,1463,270,33,96.375008,ZIMBABWE
2,14,12,0,0,0,204,1532,1456,43,-1.0,
3,14,12,1,0,0,204,1532,1456,43,-1.0,
4,14,12,1,1,0,204,1532,1456,43,-1.0,
5,14,12,1,1,1,204,1552,45,4,89.172829,—
5,14,12,1,1,2,296,1532,232,41,89.172829,Reglamento
5,14,12,1,1,3,541,1533,43,34,96.336769,de
5,14,12,1,1,4,604,1533,87,34,93.304871,1983
5,14,12,1,1,5,708,1533,100,34,88.130913,sobrc
5,14,12,1,1,6,823,1533,30,32,92.707054,cl
5,14,12,1,1,7,868,1533,143,40,90.692955,cmpleo
5,14,12,1,1,8,1025,1543,43,24,96.652664,en
5,14,12,1,1,9,1084,1533,31,34,96.480209,la
5,14,12,1,1,10,1131,1532,169,35,96.655464,industria
5,14,12,1,1,11,1315,1532,163,43,92.873055,agricola.
5,14,12,1,1,12,1494,1533,30,34,92.510201,S.
5,14,12,1,1,13,1543,1532,21,33,94.646385,1.
5,14,12,1,1,14,1582,1532,78,35,96.415482,300.
2,14,13,0,0,0,296,1591,1752,89,-1.0,
3,14,13,1,0,0,296,1591,1752,89,-1.0,
4,14,13,1,1,0,296,1591,1752,42,-1.0,
5,14,13,1,1,1,296,1592,152,41,39.694984,[Deroga
5,14,13,1,1,2,463,1592,30,33,93.291458,el
5,14,13,1,1,3,509,1591,216,41,92.476936,reglamento
5,14,13,1,1,4,737,1592,44,33,95.939766,de
5,14,13,1,1,5,803,1592,86,33,96.536888,1979
5,14,13,1,1,6,907,1592,101,35,96.598602,sobre
5,14,13,1,1,7,1024,1592,32,35,95.879486,la
5,14,13,1,1,8,1072,1592,127,33,96.392937,misma
5,14,13,1,1,9,1215,1591,157,41,96.859718,"materia,"
5,14,13,1,1,10,1383,1592,104,41,96.703979,junto
5,14,13,1,1,11,1500,1601,68,24,96.550369,con
5,14,13,1,1,12,1583,1601,56,24,93.261581,sus
5,14,13,1,1,13,1655,1591,291,34,91.251732,modificaciones
5,14,13,1,1,14,1962,1591,86,33,91.251732,ulte-
4,14,13,1,2,0,303,1639,132,41,-1.0,
5,14,13,1,2,1,303,1639,132,41,63.511372,riores.]
2,14,14,0,0,0,201,1751,1070,38,-1.0,
3,14,14,1,0,0,201,1751,1070,38,-1.0,
4,14,14,1,1,0,201,1751,1070,38,-1.0,
5,14,14,1,1,1,201,1755,266,33,90.498207,TRATADOS
5,14,14,1,1,2,479,1755,29,33,90.608551,Y
5,14,14,1,1,3,523,1755,266,34,91.34642,ACUERDOS
5,14,14,1,1,4,803,1751,468,37,95.731934,INTERNACIONALES
2,14,15,0,0,0,198,1837,391,35,-1.0,
3,14,15,1,0,0,198,1837,391,35,-1.0,
4,14,15,1,1,0,198,1837,391,35,-1.0,
5,14,15,1,1,1,198,1839,101,33,93.303925,Cabo
5,14,15,1,1,2,313,1837,276,35,91.127625,Verde-Francia
2,14,16,0,0,0,206,1904,1834,93,-1.0,
3,14,16,1,0,0,206,1904,1834,93,-1.0,
4,14,16,1,1,0,206,1904,1834,45,-1.0,
5,14,16,1,1,1,206,1908,189,35,90.446701,15/1/1980
5,14,16,1,1,2,443,1908,185,35,82.382751,Convenio
5,14,16,1,1,3,655,1908,138,41,96.479401,general
5,14,16,1,1,4,821,1908,102,33,96.14856,sobre
5,14,16,1,1,5,952,1907,30,36,96.279999,la
5,14,16,1,1,6,1009,1907,183,42,96.279999,seguridad
5,14,16,1,1,7,1220,1907,107,34,96.492249,social
5,14,16,1,1,8,1355,1909,83,39,93.29126,(con
5,14,16,1,1,9,1466,1905,184,42,92.241692,protocolo
5,14,16,1,1,10,1676,1905,164,42,95.989288,general).
5,14,16,1,1,11,1868,1904,172,41,96.223587,(Francia:
4,14,16,1,2,0,293,1953,886,44,-1.0,
5,14,16,1,2,1,293,1955,156,34,96.571236,Journal
5,14,16,1,2,2,459,1953,130,44,96.245255,"officiel,"
5,14,16,1,2,3,608,1956,104,33,96.618179,20-21
5,14,16,1,2,4,728,1955,105,42,96.199654,junio
5,14,16,1,2,5,853,1955,101,38,95.862282,"1983,"
5,14,16,1,2,6,968,1955,99,33,94.858429,num.
5,14,16,1,2,7,1088,1955,91,38,96.44117,142.)
2,14,17,0,0,0,205,2024,618,41,-1.0,
3,14,17,1,0,0,205,2024,618,41,-1.0,
4,14,17,1,1,0,205,2024,618,41,-1.0,
5,14,17,1,1,1,205,2024,220,35,96.557182,Comunidad
5,14,17,1,1,2,440,2024,209,35,86.485229,Economica
5,14,17,1,1,3,663,2025,160,40,96.696022,Europea
2,14,18,0,0,0,200,2092,1847,311,-1.0,
3,14,18,1,0,0,205,2092,1842,231,-1.0,
4,14,18,1,1,0,205,2092,1838,44,-1.0,
5,14,18,1,1,1,205,2095,224,34,0.0,29/11/1983
5,14,18,1,1,2,480,2095,232,41,75.626297,Reglamento
5,14,18,1,1,3,728,2096,116,40,96.110886,(CEE)
5,14,18,1,1,4,861,2095,133,34,96.006935,799/83
5,14,18,1,1,5,1013,2095,57,33,96.006935,del
5,14,18,1,1,6,1085,2093,155,42,96.458466,Consejo
5,14,18,1,1,7,1259,2104,65,31,93.870987,por
5,14,18,1,1,8,1337,2095,31,34,96.300278,el
5,14,18,1,1,9,1386,2105,69,31,96.968834,que
5,14,18,1,1,10,1471,2104,33,24,92.059875,se
5,14,18,1,1,11,1523,2092,192,35,90.863235,modifican
5,14,18,1,1,12,1734,2093,50,34,93.232117,los
5,14,18,1,1,13,1800,2103,132,24,92.722412,anexos
5,14,18,1,1,14,1952,2093,18,34,91.310318,5
5,14,18,1,1,15,1990,2103,18,30,92.206551,y
5,14,18,1,1,16,2024,2092,19,33,96.900475,8
4,14,18,1,2,0,299,2139,1748,44,-1.0,
5,14,18,1,2,1,299,2141,56,34,93.300148,del
5,14,18,1,2,2,375,2141,229,42,92.453903,Reglamento
5,14,18,1,2,3,620,2143,116,40,96.748802,(CEE)
5,14,18,1,2,4,759,2141,149,34,92.636948,1408/71
5,14,18,1,2,5,932,2141,147,35,92.626671,relativo
5,14,18,1,2,6,1093,2152,21,23,96.910065,a
5,14,18,1,2,7,1132,2141,31,34,92.859192,la
5,14,18,1,2,8,1179,2140,199,41,29.518341,aplicacion
5,14,18,1,2,9,1395,2141,43,34,96.524811,de
5,14,18,1,2,10,1456,2141,48,34,93.301781,los
5,14,18,1,2,11,1523,2140,192,41,92.514641,regimenes
5,14,18,1,2,12,1731,2140,43,33,96.766945,de
5,14,18,1,2,13,1790,2139,185,42,93.256279,seguridad
5,14,18,1,2,14,1992,2149,55,24,93.091949,so-
4,14,18,1,3,0,300,2187,1746,44,-1.0,
5,14,18,1,3,1,300,2188,67,35,93.305649,cial
5,14,18,1,3,2,385,2200,20,23,96.63266,a
5,14,18,1,3,3,424,2189,52,34,93.276756,los
5,14,18,1,3,4,493,2188,236,43,91.705017,trabajadores
5,14,18,1,3,5,747,2188,215,35,91.834923,asalariados
5,14,18,1,3,6,980,2200,19,31,93.286201,y
5,14,18,1,3,7,1017,2199,21,24,96.971985,a
5,14,18,1,3,8,1057,2189,51,34,96.694817,los
5,14,18,1,3,9,1128,2188,192,34,96.619713,miembros
5,14,18,1,3,10,1337,2189,43,34,95.929817,de
5,14,18,1,3,11,1399,2199,39,24,96.234146,su
5,14,18,1,3,12,1458,2187,132,36,96.234146,familia
5,14,18,1,3,13,1607,2197,68,31,96.902977,que
5,14,18,1,3,14,1694,2197,36,25,93.299751,se
5,14,18,1,3,15,1746,2188,188,40,91.781532,desplacen
5,14,18,1,3,16,1954,2196,44,24,95.675224,en
5,14,18,1,3,17,2015,2187,31,33,96.872765,el
4,14,18,1,4,0,301,2233,1746,46,-1.0,
5,14,18,1,4,1,301,2236,147,35,96.472397,interior
5,14,18,1,4,2,461,2239,42,32,96.600456,de
5,14,18,1,4,3,521,2236,30,35,96.600456,la
5,14,18,1,4,4,568,2236,240,35,95.394699,Comunidad.
5,14,18,1,4,5,825,2235,167,41,96.406303,(Journal
5,14,18,1,4,6,1007,2235,128,44,95.624321,officiel
5,14,18,1,4,7,1147,2235,60,35,93.297829,des
5,14,18,1,4,8,1225,2235,285,36,62.984268,Communautés
5,14,18,1,4,9,1527,2235,249,41,91.963615,"européennes,"
5,14,18,1,4,10,1796,2236,19,31,96.006531,7
5,14,18,1,4,11,1834,2233,86,37,86.036087,abril
5,14,18,1,4,12,1946,2233,101,41,96.770569,"1983,"
4,14,18,1,5,0,301,2283,226,40,-1.0,
5,14,18,1,5,1,301,2283,99,35,92.524384,num.
5,14,18,1,5,2,417,2284,26,32,92.524384,L
5,14,18,1,5,3,456,2283,71,40,95.302628,89.)
3,14,18,2,0,0,200,2368,419,35,-1.0,
4,14,18,2,1,0,200,2368,419,35,-1.0,
5,14,18,2,1,1,200,2369,288,34,91.917175,Ecuador-Reino
5,14,18,2,1,2,503,2368,116,35,95.958572,Unido
2,14,19,0,0,0,201,2436,1845,415,-1.0,
3,14,19,1,0,0,208,2436,1834,138,-1.0,
4,14,19,1,1,0,208,2436,1834,44,-1.0,
5,14,19,1,1,1,208,2440,220,35,85.669357,14/V1/1983
5,14,19,1,1,2,477,2440,166,34,85.669357,Acuerdo
5,14,19,1,1,3,660,2437,320,43,91.747978,complementario
5,14,19,1,1,4,997,2439,45,33,92.985809,de
5,14,19,1,1,5,1059,2437,238,42,68.068726,cooperacion
5,14,19,1,1,6,1315,2437,136,35,96.806824,técnica
5,14,19,1,1,7,1468,2448,83,31,95.427116,para
5,14,19,1,1,8,1570,2437,30,34,93.187714,el
5,14,19,1,1,9,1619,2436,296,35,91.465454,fortalecimiento
5,14,19,1,1,10,1932,2437,46,33,96.660667,de
5,14,19,1,1,11,1996,2445,46,25,96.78315,un
4,14,19,1,2,0,295,2483,1747,45,-1.0,
5,14,19,1,2,1,295,2497,185,31,96.678162,programa
5,14,19,1,2,2,509,2488,43,32,93.175514,de
5,14,19,1,2,3,583,2485,197,35,53.478859,formacién
5,14,19,1,2,4,811,2496,42,23,96.583908,en
5,14,19,1,2,5,887,2485,30,35,96.840019,la
5,14,19,1,2,6,947,2496,172,31,95.586502,empresa.
5,14,19,1,2,7,1149,2484,186,42,96.194252,(Ecuador:
5,14,19,1,2,8,1367,2485,160,42,94.078033,Registro
5,14,19,1,2,9,1559,2483,136,43,96.676445,"Oficial,"
5,14,19,1,2,10,1730,2485,44,34,96.138367,30
5,14,19,1,2,11,1799,2484,105,43,96.23877,junio
5,14,19,1,2,12,1940,2483,102,40,96.23877,"1983,"
4,14,19,1,3,0,295,2535,210,39,-1.0,
5,14,19,1,3,1,295,2535,98,33,75.366577,"num,"
5,14,19,1,3,2,411,2535,94,39,95.785782,525.)
3,14,19,2,0,0,203,2617,289,35,-1.0,
4,14,19,2,1,0,203,2617,289,35,-1.0,
5,14,19,2,1,1,203,2617,289,35,12.069199,Francia-Gabon
3,14,19,3,0,0,201,2683,1845,91,-1.0,
4,14,19,3,1,0,201,2683,1845,44,-1.0,
5,14,19,3,1,1,201,2687,191,35,64.308205,2/X/1980
5,14,19,3,1,2,441,2688,164,32,64.308205,Acuerdo
5,14,19,3,1,3,620,2687,101,33,96.652573,sobre
5,14,19,3,1,4,737,2687,32,32,96.08503,la
5,14,19,3,1,5,784,2686,183,41,96.502121,seguridad
5,14,19,3,1,6,983,2686,108,34,96.025848,social
5,14,19,3,1,7,1105,2687,83,39,92.752037,(con
5,14,19,3,1,8,1204,2686,211,40,91.450417,protocolo).
5,14,19,3,1,9,1431,2684,171,42,96.505157,(Francia:
5,14,19,3,1,10,1616,2684,154,35,96.173431,Journal
5,14,19,3,1,11,1782,2683,132,43,94.9543,"officiel,"
5,14,19,3,1,12,1939,2684,39,34,92.02623,13
5,14,19,3,1,13,1990,2684,56,40,92.001007,ju-
4,14,19,3,2,0,297,2732,394,42,-1.0,
5,14,19,3,2,1,297,2734,48,34,96.657738,lio
5,14,19,3,2,2,367,2735,100,39,96.458672,"1983,"
5,14,19,3,2,3,483,2732,96,36,95.299583,"num,"
5,14,19,3,2,4,600,2735,91,39,95.956261,161.)
3,14,19,4,0,0,207,2816,317,35,-1.0,
4,14,19,4,1,0,207,2816,317,35,-1.0,
5,14,19,4,1,1,207,2816,196,35,21.938744,Francia-M
5,14,19,4,1,2,417,2818,107,33,21.938744,6naco
2,14,20,0,0,0,212,2884,1836,138,-1.0,
3,14,20,1,0,0,212,2884,1836,138,-1.0,
4,14,20,1,1,0,212,2884,1836,43,-1.0,
5,14,20,1,1,1,212,2886,193,34,32.720299,1/11/1983
5,14,20,1,1,2,455,2887,165,33,84.782242,Acuerdo
5,14,20,1,1,3,640,2886,285,34,91.003708,administrativo
5,14,20,1,1,4,945,2896,67,31,96.735947,por
5,14,20,1,1,5,1031,2887,31,33,96.554665,el
5,14,20,1,1,6,1083,2896,69,31,95.868111,que
5,14,20,1,1,7,1171,2896,36,24,95.622307,se
5,14,20,1,1,8,1227,2884,169,36,96.07798,modifica
5,14,20,1,1,9,1416,2886,31,34,96.667404,el
5,14,20,1,1,10,1467,2887,41,32,96.87146,de
5,14,20,1,1,11,1531,2887,17,32,96.486214,5
5,14,20,1,1,12,1572,2895,80,24,95.887711,nov.
5,14,20,1,1,13,1682,2886,86,34,93.262405,1954
5,14,20,1,1,14,1791,2884,145,35,92.209412,relativo
5,14,20,1,1,15,1949,2880,19,52,96.564293,a
5,14,20,1,1,16,1999,2884,49,34,94.966408,las
4,14,20,1,2,0,301,2931,1747,44,-1.0,
5,14,20,1,2,1,301,2933,243,35,91.358925,modalidades
5,14,20,1,2,2,559,2934,42,34,93.282326,de
5,14,20,1,2,3,619,2934,200,41,24.626144,apliecacién
5,14,20,1,2,4,836,2934,56,33,93.297951,del
5,14,20,1,2,5,911,2934,187,34,92.418488,Convenio
5,14,20,1,2,6,1115,2934,43,33,96.385178,de
5,14,20,1,2,7,1175,2932,183,43,96.007408,seguridad
5,14,20,1,2,8,1376,2932,107,35,95.899757,social
5,14,20,1,2,9,1499,2934,44,33,96.325012,de
5,14,20,1,2,10,1562,2934,42,33,96.38623,28
5,14,20,1,2,11,1625,2932,135,35,96.617393,febrero
5,14,20,1,2,12,1784,2932,100,35,92.936203,1952.
5,14,20,1,2,13,1902,2931,146,41,84.716904,(Mona-
4,14,20,1,3,0,299,2979,904,43,-1.0,
5,14,20,1,3,1,299,2991,53,23,96.787926,co:
5,14,20,1,3,2,369,2979,150,36,96.590797,Bulletin
5,14,20,1,3,3,533,2980,133,42,94.408112,"officiel,"
5,14,20,1,3,4,691,2982,36,33,92.6306,15
5,14,20,1,3,5,743,2980,88,35,96.771332,abril
5,14,20,1,3,6,852,2980,102,40,96.5634,"1983,"
5,14,20,1,3,7,968,2980,98,35,91.654015,num.
5,14,20,1,3,8,1081,2982,122,38,96.243004,6551.)
2,14,21,0,0,0,202,3063,290,35,-1.0,
3,14,21,1,0,0,202,3063,290,35,-1.0,
4,14,21,1,1,0,202,3063,290,35,-1.0,
5,14,21,1,1,1,202,3063,290,35,74.16954,Grecia-Canada
2,14,22,0,0,0,200,3128,1839,95,-1.0,
3,14,22,1,0,0,200,3128,1839,95,-1.0,
4,14,22,1,1,0,200,3128,1839,47,-1.0,
5,14,22,1,1,1,200,3128,225,42,68.18956,23/VI/1981
5,14,22,1,1,2,479,3134,186,34,79.4468,Convenio
5,14,22,1,1,3,689,3135,43,33,96.739899,de
5,14,22,1,1,4,755,3134,185,41,96.739899,seguridad
5,14,22,1,1,5,964,3134,119,34,96.544525,social.
5,14,22,1,1,6,1108,3132,154,43,92.557587,(Grecia:
5,14,22,1,1,7,1288,3132,171,43,92.557587,Efemeris
5,14,22,1,1,8,1483,3142,48,26,93.280617,tes
5,14,22,1,1,9,1555,3134,255,38,92.50946,"Kuberneseos,"
5,14,22,1,1,10,1840,3140,95,35,83.781677,parte
5,14,22,1,1,11,1952,3134,24,40,83.781677,"I,"
5,14,22,1,1,12,2007,3134,32,32,95.022743,11
4,14,22,1,2,0,296,3182,405,41,-1.0,
5,14,22,1,2,1,296,3192,109,24,96.392502,enero
5,14,22,1,2,2,425,3182,100,40,96.684868,"1983,"
5,14,22,1,2,3,540,3182,97,34,95.19326,num.
5,14,22,1,2,4,652,3183,49,40,96.298615,4.)
2,14,23,0,0,0,197,3264,1758,114,-1.0,
3,14,23,1,0,0,197,3264,1758,114,-1.0,
4,14,23,1,1,0,197,3264,310,42,-1.0,
5,14,23,1,1,1,197,3264,310,42,91.263817,Grecia-Noruega
4,14,23,1,2,0,204,3334,1751,44,-1.0,
