country,region,text,date,year,page,extracted_date,full_text
SURINAM E,,"2 0 Mar . Decre e No . C-34 , t o institut e a Genera l Old-Ag e Benefi t Fun d [repeal s Resolutio n No . 624 4 o f 2 7 Jun e 197 3 t o mak e regulation s respectin g a genera l old-ag e benefit] . (Staatsblad, No . 30 )",,,38,,"2 0  Mar .   Decre e  No .  C-34 ,  t o  institut e  a  Genera l  Old-Ag e  Benefi t  Fun d  [repeal s  Resolutio n  No .  624 4  o f  2 7  Jun e  197 3  t o  mak e  regulation s  respectin g  a  genera l  old-ag e  benefit] .  (Staatsblad,  No .  30 )  "
SURINAM E,,"3 0 Ma y Governmen t Decre e t o la y dow n Safet y Rul e No . 6 , t o mak e provisions , applicabl e t o al l undertakings , fo r th e preventio n an d combatin g o f pneumo - coniosi s an d othe r disease s resultin g fro m th e respiratio n o f dus t particles . Combating of Dust Decree, (ibid. , No . 71 )",,,38,,"3 0  Ma y   Governmen t  Decre e  t o  la y  dow n  Safet y  Rul e  No .  6 ,  t o  mak e  provisions ,  applicabl e  t o  al l  undertakings ,  fo r  th e  preventio n  an d  combatin g  o f  pneumo - coniosi s  an d  othe r  disease s  resultin g  fro m  th e  respiratio n  o f  dus t  particles .  Combating  of  Dust  Decree,  (ibid. ,  No .  71 )  "
SURINAM E,,"3 0 Ma y Governmen t Decre e t o la y dow n Safet y Rul e No . 7 , t o mak e provisio n fo r th e workin g environmen t i n place s wher e wor k i s done . Working Environment Decree, (ibid. , No . 72 )",,,38,,"3 0  Ma y   Governmen t  Decre e  t o  la y  dow n  Safet y  Rul e  No .  7 ,  t o  mak e  provisio n  fo r  th e  workin g  environmen t  i n  place s  wher e  wor k  i s  done .  Working  Environment  Decree,  (ibid. ,  No .  72 )  "
SURINAM E,,"3 0 Ma y Governmen t Decre e t o la y dow n Safet y Rul e No . 8 , t o mak e provisio n fo r protectio n agains t th e danger s o f ionisin g radiations . Ionising Radiations Decree. (ibid. , No . 73 )",,,38,,"3 0  Ma y   Governmen t  Decre e  t o  la y  dow n  Safet y  Rul e  No .  8 ,  t o  mak e  provisio n  fo r  protectio n  agains t  th e  danger s  o f  ionisin g  radiations .  Ionising  Radiations  Decree.  (ibid. ,  No .  73 )  "
SURINAM E,,"3 0 Ma y Governmen t Decre e t o la y dow n Safet y Rul e No . 9 , respectin g th e preventio n o f th e advers e consequence s fo r healt h o f th e respiratio n of , o r othe r form s o f contac t with , harmfu l o r obnoxiou s ga s o r vapour . Harmful Gas and Vapour Decree, (ibid. , No . 74 )",,,38,,"3 0  Ma y   Governmen t  Decre e  t o  la y  dow n  Safet y  Rul e  No .  9 ,  respectin g  th e  preventio n  o f  th e  advers e  consequence s  fo r  healt h  o f  th e  respiratio n  of ,  o r  othe r  form s  o f  contac t  with ,  harmfu l  o r  obnoxiou s  ga s  o r  vapour .  Harmful  Gas  and  Vapour  Decree,  (ibid. ,  No .  74 )  "
SURINAM E,,"2 Jul y Decre e No . E-18 , t o la y dow n rule s fo r th e openin g hour s o f shops . Shops (Opening Hours) Decree, (ibid. , No . 99 )",,,38,,"2  Jul y   Decre e  No .  E-18 ,  t o  la y  dow n  rule s  fo r  th e  openin g  hour s  o f  shops .  Shops  (Opening  Hours)  Decree,  (ibid. ,  No .  99 )  "
SURINAM E,,"1 7 Jul y Resolutio n No . 7541 , t o se t u p a Nationa l Advisor y Counci l o n Polic y fo r th e Disabled . National Advisory Council on Policy for the Disabled Regulations, (ibid. , No . 105 )",,,38,,"1 7  Jul y   Resolutio n  No .  7541 ,  t o  se t  u p  a  Nationa l  Advisor y  Counci l  o n  Polic y  fo r  th e  Disabled .  National  Advisory  Council  on  Policy  for  the  Disabled  Regulations,  (ibid. ,  No .  105 )  "
SURINAM E,,"1 7 Jul y Resolutio n No . 7542 , t o se t u p a Nationa l Advisor y Counci l o n Polic y fo r th e Aged . National Advisory Council on Policy for the Aged Regulations, (ibid. , No . 106 ) 4 1",,,38,,"1 7  Jul y   Resolutio n  No .  7542 ,  t o  se t  u p  a  Nationa l  Advisor y  Counci l  o n  Polic y  fo r  th e  Aged .  National  Advisory  Council  on  Policy  for  the  Aged  Regulations,  (ibid. ,  No .  106 )  4 1  "
SURINAM E  ),,"3 Aug . Resolutio n No . 8161 , t o se t u p a Nationa l Advisor y Counci l o n th e Emancipatio n o f Women . National Advisory Council on the Emancipation of Women Regulations, (ibid. , No . 116 )",,,39,,"3  Aug .   Resolutio n  No .  8161 ,  t o  se t  u p  a  Nationa l  Advisor y  Counci l  o n  th e  Emancipatio n  o f  Women .  National  Advisory  Council  on  the  Emancipation  of  Women  Regulations,  (ibid. ,  No .  116 )  "
SURINAM E  ),,"1 5 Sep . Decre e No . E-24 , t o la y dow n rule s fo r th e issu e o f permit s t o engag e i n trade s an d occupations . Trades and Occupations (Permits) Decree, (ibid. , No . 145 )",,,39,,"1 5  Sep .   Decre e  No .  E-24 ,  t o  la y  dow n  rule s  fo r  th e  issu e  o f  permit s  t o  engag e  i n  trade s  an d  occupations .  Trades  and  Occupations  (Permits)  Decree,  (ibid. ,  No .  145 )  "
SURINAM E  ),,"2 4 Oct . Decre e No . E—26 , t o la y dow n rule s fo r th e performanc e o f wor k b y aliens . Work Permits (Aliens) Decree, (ibid. , No . 162 )",,,39,,"2 4  Oct .   Decre e  No .  E—26 ,  t o  la y  dow n  rule s  fo r  th e  performanc e  o f  wor k  b y  aliens .  Work  Permits  (Aliens)  Decree,  (ibid. ,  No .  162 )  "
SURINAM E  ),,"2 4 Oct . Decre e No . E-28 , t o la y dow n rule s fo r th e recognitio n o f workers ' trad e unions . Workers' Trade Unions (Recognition) Decree, (ibid. , No . 163 )",,,39,,"2 4  Oct .   Decre e  No .  E-28 ,  t o  la y  dow n  rule s  fo r  th e  recognitio n  o f  workers '  trad e  unions .  Workers'  Trade  Unions  (Recognition)  Decree,  (ibid. ,  No .  163 )  "
SWAZILAN D,,2 4 Sep,,,39,,2 4  Sep .  
SWAZILAN D,,2 4 Sep,,,39,,2 4  Sep .  
SWAZILAN D,,2 1 Oct,,,39,,2 1  Oct .  
SWAZILAN D,,"9 Nov . A n Ac t t o amen d th e Wage s Ac t 196 4 [L S 196 4 -Swa . 1 ] [amend s ss . 2 , 3 , 5 , 11 , 13 , 1 4 an d 20] . No . 10 . Wages (Amendment) Act 1981. (Government Gazette, 2 Oct. , Supplement ) A n Ac t t o amen d th e Employmen t Ac t 198 0 [No . 5 o f 1980 ] [amend s ss . 3 4 an d 150] . No . 11 . Employment (Amendment) Act 1981. (ibid. ) Employmen t Regulation s 1981 . L.N . No . 75 . (ibid. , 3 0 Oct. , Supplement ) Employmen t Ac t (Exemption ) Orde r 198 1 [exempt s al l publi c officer s (othe r tha n thos e employe d b y wa y o f manua l labour ) whos e term s an d condition s o f servic e ar e prescribe d b y an y la w o r i n an y othe r legall y bindin g form , o r both , fro m th e applicatio n o f th e Employmen t Ac t (No . 5 o f 1980 ) ] . L.N . No . 83 . (ibid. , 1 3 Nov. , Supplement )",,,39,,"9  Nov .  A n  Ac t  t o  amen d  th e  Wage s  Ac t  196 4  [L S  196 4  -Swa .  1 ]  [amend s  ss .  2 ,  3 ,  5 ,  11 ,  13 ,  1 4  an d  20] .  No .  10 .  Wages  (Amendment)  Act  1981.  (Government  Gazette,  2  Oct. ,  Supplement )  A n  Ac t  t o  amen d  th e  Employmen t  Ac t  198 0  [No .  5  o f  1980 ]  [amend s  ss .  3 4  an d  150] .  No .  11 .  Employment  (Amendment)  Act  1981.  (ibid. )  Employmen t  Regulation s  1981 .  L.N .  No .  75 .  (ibid. ,  3 0  Oct. ,  Supplement )  Employmen t  Ac t  (Exemption )  Orde r  198 1  [exempt s  al l  publi c  officer s  (othe r  tha n  thos e  employe d  b y  wa y  o f  manua l  labour )  whos e  term s  an d  condition s  o f  servic e  ar e  prescribe d  b y  an y  la w  o r  i n  an y  othe r  legall y  bindin g  form ,  o r  both ,  fro m  th e  applicatio n  o f  th e  Employmen t  Ac t  (No .  5  o f  1980 )  ] .  L.N .  No .  83 .  (ibid. ,  1 3  Nov. ,  Supplement )  "
SWEDE N,,1 5 Jan,,,39,,1 5  Jan .  
SWEDE N,,2 6 Feb,,,39,,2 6  Feb .  
SWEDE N,,2 6 Feb,,,39,,2 6  Feb .  
SWEDE N,,2 6 Feb,,,39,,2 6  Feb .  
SWEDE N,,3 0 Apr,,,39,,3 0  Apr .  
SWEDE N,,3 0 Apr,,,39,,3 0  Apr .  
SWEDE N,,2 1 Ma y,,,39,,2 1  Ma y  
SWEDE N,,1 1 Jun e,,,39,,1 1  Jun e  
SWEDE N,,"1 1 Jun e A n Ac t t o amen d th e Ac t (No . 52 9 o f 1947 ) [L S 1947-Swe . 4A ] respectin g ordinar y chil d allowance s [amend s ss . 4 an d 5] . (Svensk Forfatlningssamling, No . 18 ) Ordinanc e t o repea l th e Orde r (No . 52 1 o f 1966 ) [L S 196 6 -Swe . 2 ] t o prohibi t th e employmen t o f youn g person s o n certai n type s o f work , (ibid. , No . 150 ) Ordinanc e t o amen d th e Orde r (No . 21 0 o f 1949 ) [L S 194 9 -Swe . 5 ] t o prohibi t th e employmen t o f worker s o n paintin g wor k involvin g th e us e o f lea d pain t [amend s ss . 1 t o 4 , 8 an d 12] . (ibid. , No . 151 ) Ordinanc e t o amen d th e Employmen t Marke t Orde r (No . 36 8 o f 1966 ) [L S 197 7 - Swe . 1 (consolidation) ] [amendsss . 1 5 t o 17 , 19,20 , 24an d 25a] . (ibid. , No . 156 ) A n Ac t t o amen d th e Publi c Insuranc e Ac t (No . 38 1 o f 1962 ) [L S 197 3 -Swe . 5 (consolidation) , 197 6 -Swe . 3B ] [amend s s . 6 o f Ch . 8 an d ss . 1 an d 3 o f Ch . 9] . (ibid. , No . 325 ) A n Ac t t o amen d th e Publi c Insuranc e Ac t (No . 38 1 o f 1962 ) [L S 197 3 -Swe . 5 (consolidation) , 1976-Swe . 3B ] [amend s ss . 4 , 8 , 1 2 t o 1 4 an d 1 6 o f Ch . 18] . (ibid. , No . 326 ) A n Ac t t o amen d th e Ac t (No . 37 1 o f 1973 ) [L S 197 3 -Swe . 3 ] respectin g cas h employmen t marke t assistanc e [repeal s s . 2 2 (reductio n o f rates ) ] . (ibid. , No . 393 ) Ordinanc e respectin g subsidie s toward s employmen t marke t trainin g withi n th e undertaking , etc . (ibid. , No . 541 ) Ordinanc e t o amen d th e Employmen t Marke t Orde r (No . 36 8 o f 1966 ) [L S 1977-Swe . 1 (consolidation) ] [numerou s amendments ; consolidate d tex t i n annex] , (ibid. , No . 543 ) 4 2",,,39,,"1 1  Jun e  A n  Ac t  t o  amen d  th e  Ac t  (No .  52 9  o f  1947 )  [L S  1947-Swe .  4A ]  respectin g  ordinar y  chil d  allowance s  [amend s  ss .  4  an d  5] .  (Svensk  Forfatlningssamling,  No .  18 )  Ordinanc e  t o  repea l  th e  Orde r  (No .  52 1  o f  1966 )  [L S  196 6  -Swe .  2 ]  t o  prohibi t  th e  employmen t  o f  youn g  person s  o n  certai n  type s  o f  work ,  (ibid. ,  No .  150 )  Ordinanc e  t o  amen d  th e  Orde r  (No .  21 0  o f  1949 )  [L S  194 9  -Swe .  5 ]  t o  prohibi t  th e  employmen t  o f  worker s  o n  paintin g  wor k  involvin g  th e  us e  o f  lea d  pain t  [amend s  ss .  1  t o  4 ,  8  an d  12] .  (ibid. ,  No .  151 )  Ordinanc e  t o  amen d  th e  Employmen t  Marke t  Orde r  (No .  36 8  o f  1966 )  [L S  197 7  - Swe .  1  (consolidation) ]  [amendsss .  1 5  t o  17 ,  19,20 ,  24an d  25a] .  (ibid. ,  No .  156 )  A n  Ac t  t o  amen d  th e  Publi c  Insuranc e  Ac t  (No .  38 1  o f  1962 )  [L S  197 3  -Swe .  5  (consolidation) ,  197 6  -Swe .  3B ]  [amend s  s .  6  o f  Ch .  8  an d  ss .  1  an d  3  o f  Ch .  9] .  (ibid. ,  No .  325 )  A n  Ac t  t o  amen d  th e  Publi c  Insuranc e  Ac t  (No .  38 1  o f  1962 )  [L S  197 3  -Swe .  5  (consolidation) ,  1976-Swe .  3B ]  [amend s  ss .  4 ,  8 ,  1 2  t o  1 4  an d  1 6  o f  Ch .  18] .  (ibid. ,  No .  326 )  A n  Ac t  t o  amen d  th e  Ac t  (No .  37 1  o f  1973 )  [L S  197 3  -Swe .  3 ]  respectin g  cas h  employmen t  marke t  assistanc e  [repeal s  s .  2 2  (reductio n  o f  rates )  ] .  (ibid. ,  No .  393 )  Ordinanc e  respectin g  subsidie s  toward s  employmen t  marke t  trainin g  withi n  th e  undertaking ,  etc .  (ibid. ,  No .  541 )  Ordinanc e  t o  amen d  th e  Employmen t  Marke t  Orde r  (No .  36 8  o f  1966 )  [L S  1977-Swe .  1  (consolidation) ]  [numerou s  amendments ;  consolidate d  tex t  i n  annex] ,  (ibid. ,  No .  543 )  4 2  "
SWEDE N  ),,"1 1 Jun e Ordinanc e t o amen d th e Ordinanc e (No . 33 8 o f 1980 ) [L S 1980-Swe . 1 ] respectin g employmen t fo r whic h wag e subsidie s ar e payabl e [amend s ss . 3,8,10 , 12 , 1 3 an d 19 , repeal s s . 1 4 an d insert s ne w ss . 9a an d 12a] . (ibid. , No . 544 )",,,40,,"1 1  Jun e   Ordinanc e  t o  amen d  th e  Ordinanc e  (No .  33 8  o f  1980 )  [L S  1980-Swe .  1 ]  respectin g  employmen t  fo r  whic h  wag e  subsidie s  ar e  payabl e  [amend s  ss .  3,8,10 ,  12 ,  1 3  an d  19 ,  repeal s  s .  1 4  an d  insert s  ne w  ss .  9a  an d  12a] .  (ibid. ,  No .  544 )  "
SWEDE N  ),,"1 1 Jun e Ordinanc e t o amen d th e Ordinanc e (No . 52 9 o f 1979 ) t o amen d th e Ordinanc e (No . 66 7 o f 1965 ) t o issu e instruction s fo r th e employmen t marke t servic e [amend s ss . 13 , 17 , 19 , 4 1 4 2 an d 4 7 an d repeal s s . 12a] . (ibid. , No . 545 )",,,40,,"1 1  Jun e   Ordinanc e  t o  amen d  th e  Ordinanc e  (No .  52 9  o f  1979 )  t o  amen d  th e  Ordinanc e  (No .  66 7  o f  1965 )  t o  issu e  instruction s  fo r  th e  employmen t  marke t  servic e  [amend s  ss .  13 ,  17 ,  19 ,  4 1  4 2  an d  4 7  an d  repeal s  s .  12a] .  (ibid. ,  No .  545 )  "
SWEDE N  ),,"1 1 Jun e Ordinanc e t o amen d th e Ordinanc e (No . 66 7 o f 1965 ) t o issu e instruction s fo r th e employmen t marke t servic e [amend s ss . 6 , 12 , 24 , 3 7 an d 40 g an d insert s a ne w s . 50] . (ibid. , No . 546 )",,,40,,"1 1  Jun e   Ordinanc e  t o  amen d  th e  Ordinanc e  (No .  66 7  o f  1965 )  t o  issu e  instruction s  fo r  th e  employmen t  marke t  servic e  [amend s  ss .  6 ,  12 ,  24 ,  3 7  an d  40 g  an d  insert s  a  ne w  s .  50] .  (ibid. ,  No .  546 )  "
SWEDE N  ),,"1 1 Jun e Ordinanc e t o repea l th e Ordinanc e (No . 78 8 o f 1965 ) t o issu e instruction s fo r th e Stat e Labou r Clinic , (ibid. , No . 547 )",,,40,,"1 1  Jun e   Ordinanc e  t o  repea l  th e  Ordinanc e  (No .  78 8  o f  1965 )  t o  issu e  instruction s  fo r  th e  Stat e  Labou r  Clinic ,  (ibid. ,  No .  547 )  "
SWEDE N  ),,"1 1 Jun e Ac t respectin g th e contribution s payabl e b y employer s t o th e unemploymen t benefi t schem e an d th e trainin g subsidie s schem e [repeal s th e Ac t (No . 37 2 o f 1973 ) respectin g th e contribution s payabl e b y employer s t o th e unemploymen t insuranc e schem e an d th e cas h employmen t marke t assistanc e scheme] , (ibid. , No . 552 )",,,40,,"1 1  Jun e   Ac t  respectin g  th e  contribution s  payabl e  b y  employer s  t o  th e  unemploymen t  benefi t  schem e  an d  th e  trainin g  subsidie s  schem e  [repeal s  th e  Ac t  (No .  37 2  o f  1973 )  respectin g  th e  contribution s  payabl e  b y  employer s  t o  th e  unemploymen t  insuranc e  schem e  an d  th e  cas h  employmen t  marke t  assistanc e  scheme] ,  (ibid. ,  No .  552 )  "
SWEDE N  ),,"1 8 Jun e Socia l Contribution s Ac t [contribution s payabl e toward s th e financing o f th e publi c insurance-schem e an d certai n othe r welfar e measures] , (ibid. , No . 691 )",,,40,,"1 8  Jun e   Socia l  Contribution s  Ac t  [contribution s  payabl e  toward s  th e  financing  o f  th e  publi c  insurance-schem e  an d  certai n  othe r  welfar e  measures] ,  (ibid. ,  No .  691 )  "
SWEDE N  ),,"1 8 Jun e A n Ac t t o amen d th e Publi c Insuranc e Ac t (No . 38 1 o f 1962 ) [L S 197 3 -Swe . 5 (consolidation) , 1976-Swe . 3B ] [numerou s amendments] , (ibid. , No . 692 )",,,40,,"1 8  Jun e   A n  Ac t  t o  amen d  th e  Publi c  Insuranc e  Ac t  (No .  38 1  o f  1962 )  [L S  197 3  -Swe .  5  (consolidation) ,  1976-Swe .  3B ]  [numerou s  amendments] ,  (ibid. ,  No .  692 )  "
SWEDE N  ),,"1 8 Jun e A n Ac t t o amen d th e Employmen t Injur y Insuranc e Ac t (No . 38 0 o f 1976 ) [L S 1976—Swe . 2 ] [numerou s amendments] , (ibid. , No . 693 )",,,40,,"1 8  Jun e   A n  Ac t  t o  amen d  th e  Employmen t  Injur y  Insuranc e  Ac t  (No .  38 0  o f  1976 )  [L S  1976—Swe .  2 ]  [numerou s  amendments] ,  (ibid. ,  No .  693 )  "
SWEDE N  ),,"1 8 Jun e A n Ac t t o amen d th e Ac t (No . 84o f 1979 ) [L S 1979-Swe . 1 ] respectin g insuranc e fo r a partia l pensio n [amend s ss . 4 , 1 3 an d 21] . (ibid. , No . 695 )",,,40,,"1 8  Jun e   A n  Ac t  t o  amen d  th e  Ac t  (No .  84o f  1979 )  [L S  1979-Swe .  1  ]  respectin g  insuranc e  fo r  a  partia l  pensio n  [amend s  ss .  4 ,  1 3  an d  21] .  (ibid. ,  No .  695 )  "
SWEDE N  ),,"1 8 Jun e A n Ac t t o amen d th e Ac t (No . 52 9 o f 1947 ) [L S 1947-Swe . 4A ] respectin g ordinar y chil d allowance s [amend s ss . l a an d 1 1 an d insert s ne w ss . 2 a an d 4a] . (ibid. , No . 702 )",,,40,,"1 8  Jun e   A n  Ac t  t o  amen d  th e  Ac t  (No .  52 9  o f  1947 )  [L S  1947-Swe .  4A ]  respectin g  ordinar y  chil d  allowance s  [amend s  ss .  l a  an d  1 1  an d  insert s  ne w  ss .  2 a  an d  4a] .  (ibid. ,  No .  702 )  "
SWEDE N  ),,"1 8 Jun e A n Ac t t o amen d th e Ac t (No . 1 8 o f 198 1 ) t o amen d th e Ac t (No . 52 9 o f 1947 ) [L S 194 7 -Swe . 4A ] respectin g ordinar y chil d allowance s [amend s s . 4] . (ibid. , No . 703 )",,,40,,"1 8  Jun e   A n  Ac t  t o  amen d  th e  Ac t  (No .  1 8  o f  198 1  )  t o  amen d  th e  Ac t  (No .  52 9  o f  1947 )  [L S  194 7  -Swe .  4A ]  respectin g  ordinar y  chil d  allowance s  [amend s  s .  4] .  (ibid. ,  No .  703 )  "
SWEDE N  ),,"2 5 Jun e A n Ac t t o amen d th e Publi c Insuranc e Ac t (No . 38 1 o f 1962 ) [L S 1973 - Swe . 5 (consolidation) , 197 6 - Swe . 3B ] [amend s ss . 6 an d 7 o f Ch . 2 an d s . 4 o f Ch . 3] . (ibid. , No . 718 )",,,40,,"2 5  Jun e   A n  Ac t  t o  amen d  th e  Publi c  Insuranc e  Ac t  (No .  38 1  o f  1962 )  [L S  1973 - Swe .  5  (consolidation) ,  197 6  -  Swe .  3B ]  [amend s  ss .  6  an d  7  o f  Ch .  2  an d  s .  4  o f  Ch .  3] .  (ibid. ,  No .  718 )  "
SWEDE N  ),,"2 5 Jun e A n Ac t t o amen d th e Ac t (No . 37 1 o f 1974 ) [L S 1974 - Swe . 5 ] respectin g th e judicia l procedur e t o b e followe d i n labou r dispute s [amend s s . 7 o f Ch . 3] . (ibid. , No . 831 )",,,40,,"2 5  Jun e   A n  Ac t  t o  amen d  th e  Ac t  (No .  37 1  o f  1974 )  [L S  1974 -  Swe .  5 ]  respectin g  th e  judicia l  procedur e  t o  b e  followe d  i n  labou r  dispute s  [amend s  s .  7  o f  Ch .  3] .  (ibid. ,  No .  831 )  "
SWEDE N  ),,"2 5 Jun e A n Ac t t o amen d th e Publi c Insuranc e Ac t (No . 38 1 o f 1962 ) [L S 197 3 -Swe . 5 (consolidation) , 1976-Swe . 3B ] [amend s s . 6 o f Ch . 20] . (ibid. , No . 834 )",,,40,,"2 5  Jun e   A n  Ac t  t o  amen d  th e  Publi c  Insuranc e  Ac t  (No .  38 1  o f  1962 )  [L S  197 3  -Swe .  5  (consolidation) ,  1976-Swe .  3B ]  [amend s  s .  6  o f  Ch .  20] .  (ibid. ,  No .  834 )  "
SWEDE N  ),,"1 2 Nov . A n Ac t t o amen d th e Publi c Insuranc e Ac t (No . 38 1 o f 1962 ) [L S 197 3 -Swe . 5 (consolidation) , 1976-Swe . 3B ] [amend s ss . 7,8,10,2 0 an d 2 4 o f Ch . 18] . (ibid. , No . 1112 )",,,40,,"1 2  Nov .   A n  Ac t  t o  amen d  th e  Publi c  Insuranc e  Ac t  (No .  38 1  o f  1962 )  [L S  197 3  -Swe .  5  (consolidation) ,  1976-Swe .  3B ]  [amend s  ss .  7,8,10,2 0  an d  2 4  o f  Ch .  18] .  (ibid. ,  No .  1112 )  "
SWEDE N  ),,"1 9 Nov . A n Ac t t o amen d th e Publi c Insuranc e Ac t (No . 38 1 o f 1962 ) [L S 197 3 -Swe . 5 (consolidation) , 1976-Swe . 3B ] [amend s s . 4 o f Ch . 1 3 an d s . 2 o f Ch . 2 0 an d insert s a ne w s . 6 a i n Ch . 11] . (ibid. , No . 1038 )",,,40,,"1 9  Nov .   A n  Ac t  t o  amen d  th e  Publi c  Insuranc e  Ac t  (No .  38 1  o f  1962 )  [L S  197 3  -Swe .  5  (consolidation) ,  1976-Swe .  3B ]  [amend s  s .  4  o f  Ch .  1 3  an d  s .  2  o f  Ch .  2 0  an d  insert s  a  ne w  s .  6 a  i n  Ch .  11] .  (ibid. ,  No .  1038 )  "
SWEDE N  ),,"3 Dec . Ordinanc e t o amen d th e Employmen t Marke t Orde r (No . 36 8 o f 1966 ) [L S 1977-Swe . 1 (consolidation) ] [amend s s . 24] . (ibid. , No . 1141 )",,,40,,"3  Dec .   Ordinanc e  t o  amen d  th e  Employmen t  Marke t  Orde r  (No .  36 8  o f  1966 )  [L S  1977-Swe .  1  (consolidation) ]  [amend s  s .  24] .  (ibid. ,  No .  1141 )  "
SWEDE N  ),,"3 Dec . Ordinanc e t o amen d th e Ordinanc e (No . 33 8 o f 1980 ) [L S 1980-Swe . 1 ] respectin g employmen t fo r whic h wag e subsidie s ar e payabl e [amend s ss . 5 an d 12] . (ibid. , No . 1142 ) 4 3",,,40,,"3  Dec .   Ordinanc e  t o  amen d  th e  Ordinanc e  (No .  33 8  o f  1980 )  [L S  1980-Swe .  1 ]  respectin g  employmen t  fo r  whic h  wag e  subsidie s  ar e  payabl e  [amend s  ss .  5  an d  12] .  (ibid. ,  No .  1142 )  4 3  "
SWEDE N  ),,"1 0 Dec . A n Ac t t o amen d th e Publi c Insuranc e Ac t (No . 38 1 o f 1962 ) [L S 197 3 -Swe . 5 (consolidation) , 1976-Swe . 3B ] [amend s s . 3 o f Ch . 11] . (ibid. , No . 1161 )",,,41,,"1 0  Dec .   A n  Ac t  t o  amen d  th e  Publi c  Insuranc e  Ac t  (No .  38 1  o f  1962 )  [L S  197 3  -Swe .  5  (consolidation) ,  1976-Swe .  3B ]  [amend s  s .  3  o f  Ch .  11] .  (ibid. ,  No .  1161 )  "
SWEDE N  ),,"1 0 Dec . A n Ac t t o amen d th e Ac t (No . 69 2 o f 1981 ) t o amen d th e Publi c Insuranc e Ac t (No . 38 1 o f 1962 ) [L S 197 3 -Swe . 5 (consolidation) , 197 6 -Swe . 3B ] [amend s s . 2 o f Ch . 3 o f th e Publi c Insuranc e Act] , (ibid. , No . 1163 )",,,41,,"1 0  Dec .   A n  Ac t  t o  amen d  th e  Ac t  (No .  69 2  o f  1981 )  t o  amen d  th e  Publi c  Insuranc e  Ac t  (No .  38 1  o f  1962 )  [L S  197 3  -Swe .  5  (consolidation) ,  197 6  -Swe .  3B ]  [amend s  s .  2  o f  Ch .  3  o f  th e  Publi c  Insuranc e  Act] ,  (ibid. ,  No .  1163 )  "
SWEDE N  ),,"1 0 Dec . A n Ac t t o amen d th e Publi c Insuranc e Ac t (No . 38 1 o f 1962 ) [L S 197 3 -Swe . 5 (consolidation) , 1976-Swe . 3B ] [amend s s . 6 o f Ch . 1] . (ibid. , No . 1187 )",,,41,,"1 0  Dec .   A n  Ac t  t o  amen d  th e  Publi c  Insuranc e  Ac t  (No .  38 1  o f  1962 )  [L S  197 3  -Swe .  5  (consolidation) ,  1976-Swe .  3B ]  [amend s  s .  6  o f  Ch .  1] .  (ibid. ,  No .  1187 )  "
SWEDE N  ),,"1 0 Dec . A n Ac t t o amen d th e Ac t (No . 69 2 o f 1981 ) t o amen d th e Publi c Insuranc e Ac t (No . 38 1 o f 1962 ) [L S 1973-Swe . 5 (consolidation) , 1976-Swe . 3B ] [amend s s . 2 o f Ch . 1 2 o f th e Publi c Insuranc e Act] , (ibid. , No . 1188 )",,,41,,"1 0  Dec .   A n  Ac t  t o  amen d  th e  Ac t  (No .  69 2  o f  1981 )  t o  amen d  th e  Publi c  Insuranc e  Ac t  (No .  38 1  o f  1962 )  [L S  1973-Swe .  5  (consolidation) ,  1976-Swe .  3B ]  [amend s  s .  2  o f  Ch .  1 2  o f  th e  Publi c  Insuranc e  Act] ,  (ibid. ,  No .  1188 )  "
SWEDE N  ),,"1 7 Dec . A n Ac t t o amen d th e Publi c Insuranc e Ac t (No . 38 1 o f 1962 ) [L S 197 3 -Swe . 5 (consolidation) , 1976-Swe . 3B ] [amend s s . 1 2 o f Ch . 1 6 an d repeal s s . 1 8 o f Ch . 3] . (ibid. , No . 1246 )",,,41,,"1 7  Dec .   A n  Ac t  t o  amen d  th e  Publi c  Insuranc e  Ac t  (No .  38 1  o f  1962 )  [L S  197 3  -Swe .  5  (consolidation) ,  1976-Swe .  3B ]  [amend s  s .  1 2  o f  Ch .  1 6  an d  repeal s  s .  1 8  o f  Ch .  3] .  (ibid. ,  No .  1246 )  "
SWEDE N  ),,"1 7 Dec . A n Ac t t o amen d th e Ac t (No . 62 3 o f 1980 ) t o amen d th e Publi c Insuranc e Ac t (No . 38 1 o f 1962 ) [L S 1973-Swe . 5 (consolidation) , 1976-Swe . 3B ] [amend s s . 2 0 o f Ch . 4 o f th e Publi c Insuranc e Act] , (ibid. , No . 1247 )",,,41,,"1 7  Dec .   A n  Ac t  t o  amen d  th e  Ac t  (No .  62 3  o f  1980 )  t o  amen d  th e  Publi c  Insuranc e  Ac t  (No .  38 1  o f  1962 )  [L S  1973-Swe .  5  (consolidation) ,  1976-Swe .  3B ]  [amend s  s .  2 0  o f  Ch .  4  o f  th e  Publi c  Insuranc e  Act] ,  (ibid. ,  No .  1247 )  "
