country,region,text,date,year,page,extracted_date,full_text
NORWA Y,,"l/VI/198 4 A n Ac t t o amen d th e Nationa l Insuranc e Ac t (No . 12o f 17Jun e 1966)[L S 1970—Nor . 1 (consolidation) , 1971—Nor . 2] . No . 35 . (ibid. , 2 6 June ) [Amend s ss . 6 an d 16. ]",,,10,,"l/VI/198 4  A n  Ac t  t o  amen d  th e  Nationa l  Insuranc e  Ac t  (No .  12o f  17Jun e  1966)[L S  1970—Nor .  1  (consolidation) ,  1971—Nor .  2] .  No .  35 .  (ibid. ,  2 6  June )  [Amend s  ss .  6  an d  16. ]  "
NORWA Y,,"8/VI/198 4 A n Ac t t o amen d th e rule s a s t o benefi t durin g unemploymen t containe d i n th e Nationa l Insuranc e Ac t (No . 1 2 o f 1 7 Jun e 1966 ) [L S 1970—Nor . 1 (consolidation) , 1971 — Nor . 2] , No . 68 . (ibid. , 1 0 July ) [Amend s s . 4. ]",,,10,,"8/VI/198 4  A n  Ac t  t o  amen d  th e  rule s  a s  t o  benefi t  durin g  unemploymen t  containe d  i n  th e  Nationa l  Insuranc e  Ac t  (No .  1 2  o f  1 7  Jun e  1966 )  [L S  1970—Nor .  1  (consolidation) ,  1971 —  Nor .  2] ,  No .  68 .  (ibid. ,  1 0  July )  [Amend s  s .  4. ]  "
NORWA Y,,"8/VI/ l 98 4 A n Ac t t o amen d th e Ac t (No . 2 o f 3 Decembe r 195 1 ) respectin g pensio n insuranc e fo r forestr y workers . No . 72 . (ibid. ) [Amend s ss . 3 , 12 , 1 3 an d 3 6 an d repeal s s . 24. ]",,,10,,"8/VI/ l  98 4  A n  Ac t  t o  amen d  th e  Ac t  (No .  2  o f  3  Decembe r  195 1  )  respectin g  pensio n  insuranc e  fo r  forestr y  workers .  No .  72 .  (ibid. )  [Amend s  ss .  3 ,  12 ,  1 3  an d  3 6  an d  repeal s  s .  24. ]  "
NORWA Y,,"22/VI/198 4 Provision s respectin g unemploymen t insuranc e i n fishing. No . 1300 . (ibid. , 1 9 July ) [Repea l th e Provision s o f 2 0 Novembe r 198 1 o n th e sam e subject. ]",,,10,,"22/VI/198 4  Provision s  respectin g  unemploymen t  insuranc e  i n  fishing.  No .  1300 .  (ibid. ,  1 9  July )  [Repea l  th e  Provision s  o f  2 0  Novembe r  198 1  o n  th e  sam e  subject. ]  "
NORWA Y,,"27/VI/198 4 Provision s respectin g th e leav e schem e fo r fishermen. No . 1317 . (ibid. , 2 4 July ) [Repea l th e Provision s o f 1 7 Decembe r 198 2 o n th e sam e subject. ]",,,10,,"27/VI/198 4  Provision s  respectin g  th e  leav e  schem e  fo r  fishermen.  No .  1317 .  (ibid. ,  2 4  July )  [Repea l  th e  Provision s  o f  1 7  Decembe r  198 2  o n  th e  sam e  subject. ]  "
NORWA Y,,"21/IX/198 4 Provision s t o amen d th e Provision s [o f 2 8 Februar y 1975 ] respectin g benefi t unde r Chapte r 4 o f th e Nationa l Insuranc e Ac t (No . 1 2 o f 1 7 Jun e 1966 ) [L S L970—Nor . 1 (consolidation) , 1971—Nor . 2 ] fo r seame n employe d i n th e distan t trade . No . 1675 . (ibid. , 1 8 Oct. ) [Amen d s . 7. ]",,,10,,"21/IX/198 4  Provision s  t o  amen d  th e  Provision s  [o f  2 8  Februar y  1975 ]  respectin g  benefi t  unde r  Chapte r  4  o f  th e  Nationa l  Insuranc e  Ac t  (No .  1 2  o f  1 7  Jun e  1966 )  [L S  L970—Nor .  1  (consolidation) ,  1971—Nor .  2 ]  fo r  seame n  employe d  i n  th e  distan t  trade .  No .  1675 .  (ibid. ,  1 8  Oct. )  [Amen d  s .  7. ]  "
PANAM A,,"21/X/198 3 Ac t No . 2 3 t o regulat e rura l organisation s i n th e Republi c o f Panama . (Gaceta Oficial, n Oct. ) [Titl e I , Ch . II : Rura l settlement s an d thei r constitution ; Ch . Ill : Economi c syste m o f rura l settlements ; Ch . IV : Agricultura l productio n association s an d thei r constitution ; Titl e II , Ch . I : Administrativ e rules , rights, obligation s an d prohibition s o f rura l organisations ; Titl e III : Ownershi p o f land. ]",,,10,,"21/X/198 3  Ac t  No .  2 3  t o  regulat e  rura l  organisation s  i n  th e  Republi c  o f  Panama .  (Gaceta  Oficial,  n  Oct. )  [Titl e  I ,  Ch .  II :  Rura l  settlement s  an d  thei r  constitution ;  Ch .  Ill :  Economi c  syste m  o f  rura l  settlements ;  Ch .  IV :  Agricultura l  productio n  association s  an d  thei r  constitution ;  Titl e  II ,  Ch .  I :  Administrativ e  rules ,  rights,  obligation s  an d  prohibition s  o f  rura l  organisations ;  Titl e  III :  Ownershi p  o f  land. ]  "
PER U,,"24/VIII/198 4 Presidentia l Decre e No . 027-84-EM/V M approvin g regulation s unde r section s o f th e Minin g (General ) Act . (El Peruano, 2 8 Aug. )",,,10,,"24/VIII/198 4  Presidentia l  Decre e  No .  027-84-EM/V M  approvin g  regulation s  unde r  section s  o f  th e  Minin g  (General )  Act .  (El  Peruano,  2 8  Aug. )  "
PHILIPPINE S,,"2/III/198 4 Executiv e Orde r No . 94 0 optimisin g th e us e o f existin g trainin g an d educationa l resource s throug h th e establishmen t o f a vocationa l technica l (VOCTECH ) networ k o f trainin g an d educationa l institution s o n a voluntar y an d co-operativ e basis . (Official Gazette, 7 May )",,,10,,"2/III/198 4  Executiv e  Orde r  No .  94 0  optimisin g  th e  us e  o f  existin g  trainin g  an d  educationa l  resource s  throug h  th e  establishmen t  o f  a  vocationa l  technica l  (VOCTECH )  networ k  o f  trainin g  an d  educationa l  institution s  o n  a  voluntar y  an d  co-operativ e  basis .  (Official  Gazette,  7  May )  "
POLAN D,,"26/VI/198 4 Orde r o f th e Ministe r o f Labour , Wage s an d Socia l Affair s t o amen d th e Orde r [o f 2 1 Octobe r 1974 ] respectin g workers ' vacatio n leave . (Dziennik Ustaw, Tex t 188 ) [Amend s ss . 10 , 1 1 an d 20. ]",,,10,,"26/VI/198 4  Orde r  o f  th e  Ministe r  o f  Labour ,  Wage s  an d  Socia l  Affair s  t o  amen d  th e  Orde r  [o f  2 1  Octobe r  1974 ]  respectin g  workers '  vacatio n  leave .  (Dziennik  Ustaw,  Tex t  188 )  [Amend s  ss .  10 ,  1 1  an d  20. ]  "
POLAN D,,217 ) 1 1 1985—Lis t No . 3,,,11,,(217 )  1 1  1985—Lis t  No .  3  
POLAN D  ),,"17/VII/198 4 Directio n No . 3 5 o f th e Ministe r o f Labour , Wage s an d Socia l Affair s respectin g placement . (Dziennik Urzedowy Ministerstwa Pracy, Plac i Spraw Socjalnych, Tex t 31 ) [Repeal s Directio n No . 1 1 o f 2 3 Jun e 197 8 o n th e sam e subject. ]",,,11,,"17/VII/198 4  Directio n  No .  3 5  o f  th e  Ministe r  o f  Labour ,  Wage s  an d  Socia l  Affair s  respectin g  placement .  (Dziennik  Urzedowy  Ministerstwa  Pracy,  Plac  i  Spraw  Socjalnych,  Tex t  31 )  [Repeal s  Directio n  No .  1 1  o f  2 3  Jun e  197 8  o n  th e  sam e  subject. ]  "
POLAN D  ),,"22/VIII/198 4 Decisio n No . 11 4 o f th e Counci l o f Minister s t o repea l th e Decisio n [o f 1 7 Augus t 198 1 ] respectin g supplementar y benefit s fo r worker s i n socialise d establishment s wh o chang e thei r jobs . (Monitor Polski, Tex t 142 )",,,11,,"22/VIII/198 4   Decisio n  No .  11 4  o f  th e  Counci l  o f  Minister s  t o  repea l  th e  Decisio n  [o f  1 7  Augus t  198 1  ]  respectin g  supplementar y  benefit s  fo r  worker s  i n  socialise d  establishment s  wh o  chang e  thei r  jobs .  (Monitor  Polski,  Tex t  142 )  "
POLAN D  ),,"5/IX/198 4 Orde r o f th e counci l o f Minister s t o amen d th e Orde r [o f 1 9 Januar y 1979 : L S 1979 — Pol . 1 ] respectin g th e type s o f wor k prohibite d t o women . (Dziennik Ustaw, Tex t 235 ) [Numerou s amendments. ]",,,11,,"5/IX/198 4   Orde r  o f  th e  counci l  o f  Minister s  t o  amen d  th e  Orde r  [o f  1 9  Januar y  1979 :  L S  1979 —  Pol .  1  ]  respectin g  th e  type s  o f  wor k  prohibite d  t o  women .  (Dziennik  Ustaw,  Tex t  235 )  [Numerou s  amendments. ]  "
PORTUGA L,Maca o,"25/V1II/198 4 Decree-La w No . 94/84/ M approvin g th e Labou r Inspectorat e Regulations . (Boletím Oficial, 2 5 Aug. ) [S . 2 : Educatio n an d guidanc e functio n vis-à-vi s employer s an d workers ; s . 3 : Inspection ; s . 5 : Dutie s o f employer s an d workers ; s . 7 : Enforcement ; s . 10 : Fines. ]",,,11,,"25/V1II/198 4   Decree-La w  No .  94/84/ M  approvin g  th e  Labou r  Inspectorat e  Regulations .  (Boletím  Oficial,  2 5  Aug. )  [S .  2 :  Educatio n  an d  guidanc e  functio n  vis-à-vi s  employer s  an d  workers ;  s .  3 :  Inspection ;  s .  5 :  Dutie s  o f  employer s  an d  workers ;  s .  7 :  Enforcement ;  s .  10 :  Fines. ]  "
ROMANI A,,"16/IH/198 4 Decre e No . 9 3 o f th e Counci l o f Stat e respectin g th e remuneratio n o f worker s employe d i n th e constructio n secto r b y globa l agreement , whereb y undertaking s undertak e t o perfor m work . (Buletinul Oficial, 1 9 Mar. )",,,11,,"16/IH/198 4  Decre e  No .  9 3  o f  th e  Counci l  o f  Stat e  respectin g  th e  remuneratio n  o f  worker s  employe d  i n  th e  constructio n  secto r  b y  globa l  agreement ,  whereb y  undertaking s  undertak e  t o  perfor m  work .  (Buletinul  Oficial,  1 9  Mar. )  "
ROMANI A,,"17/IV/198 4 Decre e No . 13 5 o f th e Counci l o f Stat e respectin g th e remuneratio n b y globa l agreemen t o f worker s employe d i n maritim e transport , river transpor t an d harbou r activities . (ibid. , 1 8 Apr. )",,,11,,"17/IV/198 4  Decre e  No .  13 5  o f  th e  Counci l  o f  Stat e  respectin g  th e  remuneratio n  b y  globa l  agreemen t  o f  worker s  employe d  i n  maritim e  transport ,  river  transpor t  an d  harbou r  activities .  (ibid. ,  1 8  Apr. )  "
ROMANI A,,"17/IV/198 4 Decre e No . 13 8 o f th e Counci l o f Stat e respectin g th e remuneratio n b y globa l agreemen t o f person s performin g constructio n wor k abroad , (ibid. , 1 9 Apr. )",,,11,,"17/IV/198 4  Decre e  No .  13 8  o f  th e  Counci l  o f  Stat e  respectin g  th e  remuneratio n  b y  globa l  agreemen t  o f  person s  performin g  constructio n  wor k  abroad ,  (ibid. ,  1 9  Apr. )  "
ROMANI A,,"17/IV/198 4 Decre e No . 13 9 o f th e Counci l o f Stat e respectin g th e conclusio n o f contract s o f globa l agreemen t whereb y undertaking s undertak e t o perfor m constructio n work , (ibid. ) [Annex: mode l contract. ]",,,11,,"17/IV/198 4  Decre e  No .  13 9  o f  th e  Counci l  o f  Stat e  respectin g  th e  conclusio n  o f  contract s  o f  globa l  agreemen t  whereb y  undertaking s  undertak e  t o  perfor m  constructio n  work ,  (ibid. )  [Annex:  mode l  contract. ]  "
ROMANI A,,"19/IV/198 4 Decre e No . 14 4 o f th e Counci l o f Stat e respectin g th e remuneratio n b y globa l agreemen t o f worker s employe d i n internationa l moto r transport , (ibid. , 2 1 Apr. )",,,11,,"19/IV/198 4  Decre e  No .  14 4  o f  th e  Counci l  o f  Stat e  respectin g  th e  remuneratio n  b y  globa l  agreemen t  o f  worker s  employe d  i n  internationa l  moto r  transport ,  (ibid. ,  2 1  Apr. )  "
SA N  MARIN O,,"25/1/198 4 Ac t No . 4 t o amen d th e penaltie s provide d fo r i n Ac t No . 8 3 o f 1 1 Decembe r 197 9 respectin g placement . (Bollettino Ufficiale, 3 1 Jan. ) [Penaltie s fo r employmen t o f worker s withou t a wor k permit. ]",,,11,,"25/1/198 4  Ac t  No .  4  t o  amen d  th e  penaltie s  provide d  fo r  i n  Ac t  No .  8 3  o f  1 1  Decembe r  197 9  respectin g  placement .  (Bollettino  Ufficiale,  3 1  Jan. )  [Penaltie s  fo r  employmen t  o f  worker s  withou t  a  wor k  permit. ]  "
SINGAPOR E,,"Th e Merchan t Shippin g (Safet y Convention ) Regulation s 1984 . No . S219 . (Government Gazette, Subsidiar y Legislation , Supplement , 3 0 Aug. ) [Regulation s unde r th e Merchan t Shippin g Ac t (Cap . 172) . Commencement : 1 Septembe r 1984. ]",,,11,,"—  Th e  Merchan t  Shippin g  (Safet y  Convention )  Regulation s  1984 .  No .  S219 .  (Government  Gazette,  Subsidiar y  Legislation ,  Supplement ,  3 0  Aug. )  [Regulation s  unde r  th e  Merchan t  Shippin g  Ac t  (Cap .  172) .  Commencement :  1  Septembe r  1984. ]  "
SINGAPOR E,,"10/VIII/198 4 A n Ac t t o amen d th e Employmen t Act . No . 2 1 o f 1984 . Employment (Amendment) Act 1984. (ibid. , Act s Supplement , 1 7 Aug. ) [Numerou s amendments. ]",,,11,,"10/VIII/198 4  A n  Ac t  t o  amen d  th e  Employmen t  Act .  No .  2 1  o f  1984 .  Employment  (Amendment)  Act  1984.  (ibid. ,  Act s  Supplement ,  1 7  Aug. )  [Numerou s  amendments. ]  "
SINGAPOR E,,"20/VIII/198 4 Th e Employmen t Agenc y Rule s 1984 . (ibid. , Subsidiar y Legislation , Supplement , 2 4 Aug. ) [Rule s unde r s . 2 3 o f th e Employmen t Agencie s Ac t (Ch . 244) , concernin g licensin g formalitie s an d returns . Revok e th e Employmen t Agenc y Rule s 195 8 [L S 1958—Sin . 1 ] . Commencement : 2 4 Augus t 1984. ]",,,11,,"20/VIII/198 4   Th e  Employmen t  Agenc y  Rule s  1984 .  (ibid. ,  Subsidiar y  Legislation ,  Supplement ,  2 4  Aug. )  [Rule s  unde r  s .  2 3  o f  th e  Employmen t  Agencie s  Ac t  (Ch .  244) ,  concernin g  licensin g  formalitie s  an d  returns .  Revok e  th e  Employmen t  Agenc y  Rule s  195 8  [L S  1958—Sin .  1  ] .  Commencement :  2 4  Augus t  1984. ]  "
SINGAPOR E,,1985—Lis t No . 3 1 2 (218 ),,,12,,1985—Lis t  No .  3  1 2  (218 )  
REPUBLI C  O F  SOUT H  AFRIC A,,"3/VI/198 3 Governmen t Notic e No . R . 1148 : Regulation s unde r th e Basi c Condition s o f Employmen t Ac t 198 3 (No . 3 o f 1983 ) [L S 1983—S A 1] . (Government Gazette, 3 June )",,,12,,"3/VI/198 3  Governmen t  Notic e  No .  R .  1148 :  Regulation s  unde r  th e  Basi c  Condition s  o f  Employmen t  Ac t  198 3  (No .  3  o f  1983 )  [L S  1983—S A  1] .  (Government  Gazette,  3  June )  "
REPUBLI C  O F  SOUT H  AFRIC A,,"25/V/198 4 Governmen t Notic e No . R . 1056 : Amendmen t o f Regulation s unde r th e Basi c Condition s o f Employmen t Ac t 198 3 (No . 3 o f 1983 ) [L S 1983—S A 1] . (ibid. , 2 5 May ) [Inte r alia , insert s a ne w Annexur e 5 (Prescribe d manne r i n whic h employee' s wag e mus t b e paid). ]",,,12,,"25/V/198 4  Governmen t  Notic e  No .  R .  1056 :  Amendmen t  o f  Regulation s  unde r  th e  Basi c  Condition s  o f  Employmen t  Ac t  198 3  (No .  3  o f  1983 )  [L S  1983—S A  1] .  (ibid. ,  2 5  May )  [Inte r  alia ,  insert s  a  ne w  Annexur e  5  (Prescribe d  manne r  i n  whic h  employee' s  wag e  mus t  b e  paid). ]  "
REPUBLI C  O F  SOUT H  AFRIC A,,"12/VII/198 4 Ac t t o provid e fo r th e organisatio n an d administratio n o f th e publi c servic e o f th e Republic , th e regulatio n o f th e condition s o f employment , term s o f office , discipline , retiremen t an d discharg e o f member s o f th e publi c service , an d matter s connecte d therewith . No . 111 . Public Service Act 1984. (ibid. , 1 5 Aug. )",,,12,,"12/VII/198 4  Ac t  t o  provid e  fo r  th e  organisatio n  an d  administratio n  o f  th e  publi c  servic e  o f  th e  Republic ,  th e  regulatio n  o f  th e  condition s  o f  employment ,  term s  o f  office ,  discipline ,  retiremen t  an d  discharg e  o f  member s  o f  th e  publi c  service ,  an d  matter s  connecte d  therewith .  No .  111 .  Public  Service  Act  1984.  (ibid. ,  1 5  Aug. )  "
SPAI N,,"2/VIII/198 4 Ac t No . 30 : Measure s fo r th e refor m o f th e publi c service . (Boletín Oficial del Estado, 3 Aug. ; errata : ibid. , 1 1 Oct. )",,,12,,"2/VIII/198 4  Ac t  No .  30 :  Measure s  fo r  th e  refor m  o f  th e  publi c  service .  (Boletín  Oficial  del  Estado,  3  Aug. ;  errata :  ibid. ,  1 1  Oct. )  "
SPAI N,,"2/VIII/ l 98 4 Ac t No . 31 , respectin g employmen t protection , amendin g Titl e I I o f Basi c Ac t No . 5 1 o f 8 Octobe r 198 0 [L S 1980—Sp . 2 ] respectin g employment , (ibid. , 4 Aug. ) [Repeals , inte r alia , Titl e I I o f th e Basi c Ac t respectin g employmen t an d claus e (a) o f s . 3 o f Roya l Decre e No . 146 9 o f 1 9 Jun e 198 1 (L S 1981—Sp . 1 ) respectin g unemploymen t benefit s fo r permanen t employee s covere d b y th e specia l socia l securit y schem e fo r agriculture. ]",,,12,,"2/VIII/ l  98 4  Ac t  No .  31 ,  respectin g  employmen t  protection ,  amendin g  Titl e  I I  o f  Basi c  Ac t  No .  5 1  o f  8  Octobe r  198 0  [L S  1980—Sp .  2 ]  respectin g  employment ,  (ibid. ,  4  Aug. )  [Repeals ,  inte r  alia ,  Titl e  I I  o f  th e  Basi c  Ac t  respectin g  employmen t  an d  claus e  (a)  o f  s .  3  o f  Roya l  Decre e  No .  146 9  o f  1 9  Jun e  198 1  (L S  1981—Sp .  1 )  respectin g  unemploymen t  benefit s  fo r  permanen t  employee s  covere d  b y  th e  specia l  socia l  securit y  schem e  fo r  agriculture. ]  "
SPAI N,,"2/VIII/ l 98 4 *Ac t No . 32 , t o amen d certai n section s o f Ac t No . 8 o f 1 0 Marc h 198 0 [L S 1980—Sp . 1 ] t o promulgat e a Worker' s Charte r (ibid. ) [Amend s th e followin g section s o f th e Charter : 1 1 (employmen t fo r purpose s o f practica l experienc e an d training) ; 1 5 (duratio n o f contracts) ; 1 7 (prohibitio n o f discriminatio n i n employmen t relationships) ; 3 3 (Wag e Guarante e Fund) ; 4 9 (terminatio n o f contracts) ; 6 2 (staf f representatives) ; 6 3 (work s committees) ; 6 7 (electio n an d ter m o f offic e o f member s o f work s committees) ; 7 1 (votin g fo r work s committees) ; 7 2 (representative s o f casua l o r temporar y workers) ; 7 5 (electio n o f representative s an d work s committees) ; 8 7 (capacit y t o engag e i n collectiv e bargaining) ; etc. ]",,,12,,"2/VIII/ l  98 4  *Ac t  No .  32 ,  t o  amen d  certai n  section s  o f  Ac t  No .  8  o f  1 0  Marc h  198 0  [L S  1980—Sp .  1 ]  t o  promulgat e  a  Worker' s  Charte r  (ibid. )  [Amend s  th e  followin g  section s  o f  th e  Charter :  1 1  (employmen t  fo r  purpose s  o f  practica l  experienc e  an d  training) ;  1 5  (duratio n  o f  contracts) ;  1 7  (prohibitio n  o f  discriminatio n  i n  employmen t  relationships) ;  3 3  (Wag e  Guarante e  Fund) ;  4 9  (terminatio n  o f  contracts) ;  6 2  (staf f  representatives) ;  6 3  (work s  committees) ;  6 7  (electio n  an d  ter m  o f  offic e  o f  member s  o f  work s  committees) ;  7 1  (votin g  fo r  work s  committees) ;  7 2  (representative s  o f  casua l  o r  temporar y  workers) ;  7 5  (electio n  o f  representative s  an d  work s  committees) ;  8 7  (capacit y  t o  engag e  i n  collectiv e  bargaining) ;  etc. ]  "
SPAI N,,"14/IX/198 4 Orde r t o provid e tha t dismisse d worker s shal l b e treate d a s bein g i n employmen t fo r th e purpose s o f healt h assistanc e whil e proceeding s fo r wrongfu l o r invali d dismissa l ar e pendin g i n th e labou r tribunal , (ibid. , 2 2 Sep. ) (1984-09-22 , N . 228 , pp . 27602-27603 )",,,12,,"14/IX/198 4  Orde r  t o  provid e  tha t  dismisse d  worker s  shal l  b e  treate d  a s  bein g  i n  employmen t  fo r  th e  purpose s  o f  healt h  assistanc e  whil e  proceeding s  fo r  wrongfu l  o r  invali d  dismissa l  ar e  pendin g  i n  th e  labou r  tribunal ,  (ibid. ,  2 2  Sep. )  (1984-09-22 ,  N .  228 ,  pp .  27602-27603 )  "
SWEDE N,,"14/VI/198 4 A n Ac t t o amen d th e Ac t (No . 8 0 o f 1982 ) [L S 1982—Swe . 1 ] respectin g th e protectio n o f employment . (Svensk Forfattningssamling, No . 510 ) [Amend s s . 2. ]",,,12,,"14/VI/198 4  A n  Ac t  t o  amen d  th e  Ac t  (No .  8 0  o f  1982 )  [L S  1982—Swe .  1 ]  respectin g  th e  protectio n  o f  employment .  (Svensk  Forfattningssamling,  No .  510 )  [Amend s  s .  2. ]  "
SWEDE N,,"14/VI/198 4 A n ac t t o amen d th e Ac t (No . 1 3 o f 1974 ) [L S 1974—Swe . 2 ] respectin g certai n measure s fo r th e promotio n o f employment , (ibid. , No . 511 ) [Amend s ss . 9 , 12 , 1 7 an d 1 9 an d insert s a ne w s . la.]",,,12,,"14/VI/198 4  A n  ac t  t o  amen d  th e  Ac t  (No .  1 3  o f  1974 )  [L S  1974—Swe .  2 ]  respectin g  certai n  measure s  fo r  th e  promotio n  o f  employment ,  (ibid. ,  No .  511 )  [Amend s  ss .  9 ,  12 ,  1 7  an d  1 9  an d  insert s  a  ne w  s .  la.]  "
SWEDE N,,"14/VI/198 4 A n Ac t t o amen d th e Unemploymen t Insuranc e Ac t (No . 37 0 o f 1973 ) [L S 1973 — Swe . 2] . (ibid. , No . 513 ) [Amend s ss . 12 , 13 , 21 , 24 , 30 , 32 , 9 7 an d 9 9 an d insert s ne w ss . 96 a an d 966. ]",,,12,,"14/VI/198 4  A n  Ac t  t o  amen d  th e  Unemploymen t  Insuranc e  Ac t  (No .  37 0  o f  1973 )  [L S  1973 —  Swe .  2] .  (ibid. ,  No .  513 )  [Amend s  ss .  12 ,  13 ,  21 ,  24 ,  30 ,  32 ,  9 7  an d  9 9  an d  insert s  ne w  ss .  96 a  an d  966. ]  "
SWEDE N,,"14/VI/198 4 A n Ac t t o amen d th e Ac t (No . 37 1 o f 1973 ) [L S 1973—Swe . 3 ] respectin g cas h employmen t marke t assistance , (ibid. , No . 514 ) [Numerou s amendments. ]",,,12,,"14/VI/198 4  A n  Ac t  t o  amen d  th e  Ac t  (No .  37 1  o f  1973 )  [L S  1973—Swe .  3 ]  respectin g  cas h  employmen t  marke t  assistance ,  (ibid. ,  No .  514 )  [Numerou s  amendments. ]  "
SWEDE N,,"14/VI/198 4 Ordinanc e t o amen d th e Orde r (No . 73 1 o f 1973 ) mad e unde r th e Unemploymen t Insuranc e Ac t (No . 37 0 o f 1973 ) [L S 1973—Swe . 2] . (ibid. , No . 515 ) [Amend s ss . 3 an d 5. ]",,,12,,"14/VI/198 4  Ordinanc e  t o  amen d  th e  Orde r  (No .  73 1  o f  1973 )  mad e  unde r  th e  Unemploymen t  Insuranc e  Ac t  (No .  37 0  o f  1973 )  [L S  1973—Swe .  2] .  (ibid. ,  No .  515 )  [Amend s  ss .  3  an d  5. ]  "
SWEDE N,,"14/VI/198 4 Ordinanc e respectin g subsidie s toward s employmen t marke t trainin g withi n th e undertaking , (ibid. , No . 518 ) [Repeal s Ordinanc e No . 54 1 o f 198 1 o n th e sam e subject. ]",,,12,,"14/VI/198 4  Ordinanc e  respectin g  subsidie s  toward s  employmen t  marke t  trainin g  withi n  th e  undertaking ,  (ibid. ,  No .  518 )  [Repeal s  Ordinanc e  No .  54 1  o f  198 1  o n  th e  sam e  subject. ]  "
SWEDE N,,219 ) 1 3 1985—Lis t No . 3,,,13,,(219 )  1 3  1985—Lis t  No .  3  
SWEDE N  ),,"14/V1/198 4 Ordinanc e respectin g inductio n an d wag e subsidie s [fo r handicappe d persons] , (ibid. , No . 519 ) [Repeal s th e Ordinanc e (No . 33 8 o f 1980 ) [L S 1980—Swe . 1 ] respectin g employmen t fo r whic h wag e subsidie s ar e payable. ]",,,13,,"14/V1/198 4  Ordinanc e  respectin g  inductio n  an d  wag e  subsidie s  [fo r  handicappe d  persons] ,  (ibid. ,  No .  519 )  [Repeal s  th e  Ordinanc e  (No .  33 8  o f  1980 )  [L S  1980—Swe .  1  ]  respectin g  employmen t  fo r  whic h  wag e  subsidie s  ar e  payable. ]  "
SWEDE N  ),,"14/VI/198 4 Ordinanc e t o amen d th e Employmen t Marke t Orde r (No . 36 8 o f 1966 ) [L S 1977 — Swe . 1 (consolidation)] , (ibid. , No . 525 ) [Numerou s amendments. ]",,,13,,"14/VI/198 4  Ordinanc e  t o  amen d  th e  Employmen t  Marke t  Orde r  (No .  36 8  o f  1966 )  [L S  1977 —  Swe .  1  (consolidation)] ,  (ibid. ,  No .  525 )  [Numerou s  amendments. ]  "
SWEDE N  ),,"14/VI/198 4 A n Ac t t o amen d th e Publi c Insuranc e Ac t (No . 38 1 o f 1962 ) [L S 1973 — Swe . 5 (consolidation) , 1976—Swe . 3B] . (ibid. , No . 551 ) [Amend s ss . 4 an d 1 4 o f Ch . 4. ]",,,13,,"14/VI/198 4  A n  Ac t  t o  amen d  th e  Publi c  Insuranc e  Ac t  (No .  38 1  o f  1962 )  [L S  1973 —  Swe .  5  (consolidation) ,  1976—Swe .  3B] .  (ibid. ,  No .  551 )  [Amend s  ss .  4  an d  1 4  o f  Ch .  4. ]  "
SWITZERLAN D,,"4/VII/198 4 Ordinanc e respectin g th e implementatio n o f th e federa l Ac t respectin g a n occu - pationa l providen t schem e fo r federa l employees . (Recueil des lois fédérales-Sammlung der eidgenössischen Gesetze, 2 4 July ) [Commencement : l Januar y 1985. ]",,,13,,"4/VII/198 4  Ordinanc e  respectin g  th e  implementatio n  o f  th e  federa l  Ac t  respectin g  a n  occu - pationa l  providen t  schem e  fo r  federa l  employees .  (Recueil  des  lois  fédérales-Sammlung  der  eidgenössischen  Gesetze,  2 4  July )  [Commencement :  l  Januar y  1985. ]  "
SWITZERLAN D,,"24/IX/198 4 Ordinanc e concernin g th e Hour s o f Wor k Act . (ibid. , 2 Oct. ) [Amend s s . 2 4 (secon d para. ) ofth e Ordinanc e o f 2 6 Januar y 1972 . Annua l holida y wit h pay : five week s u p t o ag e 2 0 years ; five week s a s fro m ag e 5 0 years ; si x week s a s fro m ag e 6 0 years. ]",,,13,,"24/IX/198 4  Ordinanc e  concernin g  th e  Hour s  o f  Wor k  Act .  (ibid. ,  2  Oct. )  [Amend s  s .  2 4  (secon d  para. )  ofth e  Ordinanc e  o f  2 6  Januar y  1972 .  Annua l  holida y  wit h  pay :  five  week s  u p  t o  ag e  2 0  years ;  five  week s  a s  fro m  ag e  5 0  years ;  si x  week s  a s  fro m  ag e  6 0  years. ]  "
TUNISI A,,"1 /VIII/198 4 Decre e No . 84-86 4 t o organis e th e Ministr y ofth e Famil y an d Promotio n o f Women . (Journal officiel, 1 0 Aug. )",,,13,,"1  /VIII/198 4  Decre e  No .  84-86 4  t o  organis e  th e  Ministr y  ofth e  Famil y  an d  Promotio n  o f  Women .  (Journal  officiel,  1 0  Aug. )  "
