country,region,text,date,year,page,extracted_date,full_text
FRANCE DEPENDENCIES,French West Africa,"Order no. 767, to amend [f 2 of] Order no. 282 of 2nd March, 2934, to or- ganise the inspection of dangerous, unhealthy and offensive establishments in the Niger Colony [adds a provision relating to officials responsible for inspection]. (Journal officiel de la Colonie do Niger, no. 51, p. 255) Senegal",31.7.,1935,65,July 31,"July 31 Order no. 767, to amend [f 2 of] Order no. 282 of 2nd March, 2934, to or- ganise the inspection of dangerous, unhealthy and offensive establishments in the Niger Colony [adds a provision relating to officials responsible for inspection]. (Journal officiel de la Colonie do Niger, no. 51, p. 255) Senegal "
FRANCE DEPENDENCIES,French West Africa,"Order no. 87, to provide for the reorganisation of native administration. (Journal officiel du Senegal, no. 1790, p. 46)",11.1.,1935,65,Jan. ii,"Jan. ii Order no. 87, to provide for the reorganisation of native administration. (Journal officiel du Senegal, no. 1790, p. 46) "
FRANCE DEPENDENCIES,French West Africa,"Sept. 4 Order no. 2050, to amend section 6 of Order 00. 1178 of 30th April, 2930, concerning the inspection of dangerous, unhealthy and offensive establish- ments [rules for recovery of the cost of inspection of unhealthy establish- ments]. (op. cit. no. 2824, p. 703)",,,65,,"Sept. 4 Order no. 2050, to amend section 6 of Order 00. 1178 of 30th April, 2930, concerning the inspection of dangerous, unhealthy and offensive establish- ments [rules for recovery of the cost of inspection of unhealthy establish- ments]. (op. cit. no. 2824, p. 703) "
FRANCE DEPENDENCIES,Madagascar,"Feb. xz Order to amend 73—78 of] the Order of z6th December, 2930, to reor- ganise vocational instruction for natives. (J.O.M. no. 2552, p. 264)",,,65,,"Feb. xz Order to amend 73—78 of] the Order of z6th December, 2930, to reor- ganise vocational instruction for natives. (J.O.M. no. 2552, p. 264) "
FRANCE DEPENDENCIES,Madagascar,"Apr. x Order to amend and make an addition to section 70 of the Order of 24th De- cember, 1933, to issue regulations for penitentiary establishments and the employment of convicts. (J.O.M. no. 2556, p. 383)",,,65,,"Apr. x Order to amend and make an addition to section 70 of the Order of 24th De- cember, 1933, to issue regulations for penitentiary establishments and the employment of convicts. (J.O.M. no. 2556, p. 383) "
FRANCE DEPENDENCIES,Madagascar,J.O.A. = Journal of fidel de l'Afrique occidenf ale française,,,65,,J.O.A. = Journal of fidel de l'Afrique occidenf ale française. 
FRANCE DEPENDENCIES,Madagascar,J.O.M. = Journal of/iciel de Madagascar. — 68 — (1650),,,65,,J.O.M. = Journal of/iciel de Madagascar. — 68 — (1650) 
FRANCE DEPENDENCIES,Madagascar,"Aug. x Order to make an addition to the Order of i4th December, 1933, to issue regulations for penitentiary establishments and the employment of con- victs. (J.O.M. 510. 2574, p. Szo)",,,66,,"Aug. x Order to make an addition to the Order of i4th December, 1933, to issue regulations for penitentiary establishments and the employment of con- victs. (J.O.M. 510. 2574, p. Szo) "
FRANCE DEPENDENCIES,Madagascar,"Order to promulgate the Decree of z9th November, 1935 [respecting the attachment of wages, etc.; see under France p. 65 above]. (J.O.M. 1936, no. 2596, p. 6)",27.12.,1935,66,Dec. 27,"Dec. 27 Order to promulgate the Decree of z9th November, 1935 [respecting the attachment of wages, etc.; see under France p. 65 above]. (J.O.M. 1936, no. 2596, p. 6) "
FRANCE DEPENDENCIES,Reunion,"Sept. 3 Order no. 1048, to promulgate the Decree of 29th July, 1935 [see under France p. 6, above]. (J.B. no. 40, p. 726)",,,66,,"Sept. 3 Order no. 1048, to promulgate the Decree of 29th July, 1935 [see under France p. 6, above]. (J.B. no. 40, p. 726) "
FRANCE DEPENDENCIES,Reunion,"Sept. io Order no. xo7i, to promulgate the Act of 27th June, 1935 [child welfare; see under France p. 60 above]. (J.B. flO. 41, p. 763)",,,66,,"Sept. io Order no. xo7i, to promulgate the Act of 27th June, 1935 [child welfare; see under France p. 60 above]. (J.B. flO. 41, p. 763) "
FRANCE DEPENDENCIES,Reunion,"Oct. xo Order no. 2203, to set up a central social welfare office. (J.B. no. 47, p. 900)",,,66,,"Oct. xo Order no. 2203, to set up a central social welfare office. (J.B. no. 47, p. 900) "
FRANCE DEPENDENCIES,Reunion,"Order no. 1911, to issue detailed rules for the application of the Decree of 29th July, 1935 [See under France p. 6i above]. (J.B. no. 50, p. 981)",30.10.,1935,66,Oct. 30,"Oct. 30 Order no. 1911, to issue detailed rules for the application of the Decree of 29th July, 1935 [See under France p. 6i above]. (J.B. no. 50, p. 981) "
FRANCE DEPENDENCIES,Reunion,"Order no. 2462, to promulgate the Decree of 30th October, 1935, to provide for the application to Reunion of the Acts of 31st December, 1927, and 19th February, x935, respecting the setting up of advisory committees of labour and agriculture. (J.B. no. 55, p. 1119) AMERICA",9.12.,1935,66,Dec. 9,"Dec. 9 Order no. 2462, to promulgate the Decree of 30th October, 1935, to provide for the application to Reunion of the Acts of 31st December, 1927, and 19th February, x935, respecting the setting up of advisory committees of labour and agriculture. (J.B. no. 55, p. 1119) AMERICA "
FRANCE DEPENDENCIES,French Guiana,"Oct. a Order no. 8s6, to promulgate the Decrees of 8th and ixth August, 1935 [respecting the employment of penal labour, see under France p. 62 above). (J.O.G. no. 39bis, supplement, p. 539)",,,66,,"Oct. a Order no. 8s6, to promulgate the Decrees of 8th and ixth August, 1935 [respecting the employment of penal labour, see under France p. 62 above). (J.O.G. no. 39bis, supplement, p. 539) "
FRANCE DEPENDENCIES,French Guiana,"Order no. 889, respecting the committee of inquiry [provided for in § of the Decree of 27th October, 1929, under § 23 of the Act of 17th December, 1926, respecting the Penal Code for the mercantile marine""]. (J.O.G. no. 44, p. 599)",29.10.,1935,66,Oct. 29,"Oct. 29 Order no. 889, respecting the committee of inquiry [provided for in § of the Decree of 27th October, 1929, under § 23 of the Act of 17th December, 1926, respecting the Penal Code for the mercantile marine""]. (J.O.G. no. 44, p. 599) "
FRANCE DEPENDENCIES,French Guiana,"Orders no. 894 and no. 895 [under the Decrees of 8th and 11th August, 1935 (employment of penal labour)] respecting the savings of convicts. (JOG. no. 44, pp. 599 and 6o,)",30.10.,1935,66,Oct. 30,"Oct. 30 Orders no. 894 and no. 895 [under the Decrees of 8th and 11th August, 1935 (employment of penal labour)] respecting the savings of convicts. (JOG. no. 44, pp. 599 and 6o,) "
FRANCE DEPENDENCIES,Guadeloupe,"Order to promulgate the Decree of 29th July, respecting the condi- tions of admission into the Colony [see under France p. 6x above]. (Journal officiel de la Guadeloupe, 1936, flO. 4, p. 48)",29.7.,1935,66,July 29,"July 29 Order to promulgate the Decree of 29th July, respecting the condi- tions of admission into the Colony [see under France p. 6x above]. (Journal officiel de la Guadeloupe, 1936, flO. 4, p. 48) "
FRANCE DEPENDENCIES,Martinique,"Order no. 105, to fix the average standard wage of agricultural workers [reduction of 20 per cent.]. (J.O.M. no. 4, p. 52)",21.1.,1935,66,Jan. 21,"Jan. 21 Order no. 105, to fix the average standard wage of agricultural workers [reduction of 20 per cent.]. (J.O.M. no. 4, p. 52) "
FRANCE DEPENDENCIES,Martinique,"Orders no. 193 and no. 194 [under the Decree of 11th February, 1913178, to prescribe the conditions for the application of the Secon,d Book of the Labour Code to Martinique] to prescribe (i) the measures to be adopted for the storage and use of explosives in quarries and on public works, and (2) the special measures for hygiene and safety to be adopted in quarries, and in workplaces in the building industry and on public works. (J.O.M. no. 8, pp. 116—7)",6.2.,1935,66,Feb. 6,"Feb. 6 Orders no. 193 and no. 194 [under the Decree of 11th February, 1913178, to prescribe the conditions for the application of the Secon,d Book of the Labour Code to Martinique] to prescribe (i) the measures to be adopted for the storage and use of explosives in quarries and on public works, and (2) the special measures for hygiene and safety to be adopted in quarries, and in workplaces in the building industry and on public works. (J.O.M. no. 8, pp. 116—7) "
FRANCE DEPENDENCIES,Martinique,"Orders no. 305 and no. 306, (i) to promulgate the Decree of 22nd January, 1931, to provide for the promulgation in France of the International Arrange- ment signed at Brussels on ,st December, 1924, concerning the facilities to be given to seamen for the treatment of venereal diseases, and (2) to provide for the application of the Arrangement in Martinique. (J.O.M. no. pp. 163 and i66)",28.2.,1935,66,Feb. z8,"Feb. z8 Orders no. 305 and no. 306, (i) to promulgate the Decree of 22nd January, 1931, to provide for the promulgation in France of the International Arrange- ment signed at Brussels on ,st December, 1924, concerning the facilities to be given to seamen for the treatment of venereal diseases, and (2) to provide for the application of the Arrangement in Martinique. (J.O.M. no. pp. 163 and i66) "
FRANCE DEPENDENCIES,Martinique,J.O.M. = Journal o//iciel de Madagascar,,,66,,J.O.M. = Journal o//iciel de Madagascar. 
FRANCE DEPENDENCIES,Martinique,J.B. Journal et Bulletin of/iciel de La Reunion,,,66,,J.B. Journal et Bulletin of/iciel de La Reunion. 
FRANCE DEPENDENCIES,Martinique,J.O.G. = Journal of ficiel de La Guyane frcençaise,,,66,,J.O.G. = Journal of ficiel de La Guyane frcençaise. 
FRANCE DEPENDENCIES,Martinique,J.O.M. = Journal 0/fidel de La Martinique,,,66,,J.O.M. = Journal 0/fidel de La Martinique. 
FRANCE DEPENDENCIES,Martinique,"178 Extracts, Bulletin of the International Labour Office (Basle), vol. XI, 1916, p. 74. 6g",,,66,,"178 Extracts, Bulletin of the International Labour Office (Basle), vol. XI, 1916, p. 74. 6g "
FRANCE DEPENDENCIES,Martinique,"Mar. a Order no. 323, to postpone for six months the coming into operation of the Order of 31st December, 1934, to postpone for two months the carrying out of the serond paragraph of section a of the Order of ist June, 1933, and of the Order of 13th September, 2934, respecting the conditions with which alien immigrants must comply for landing and sojourning in Martinique. (J.O.M. no. a', p. 287)",,,67,,"Mar. a Order no. 323, to postpone for six months the coming into operation of the Order of 31st December, 1934, to postpone for two months the carrying out of the serond paragraph of section a of the Order of ist June, 1933, and of the Order of 13th September, 2934, respecting the conditions with which alien immigrants must comply for landing and sojourning in Martinique. (J.O.M. no. a', p. 287) "
FRANCE DEPENDENCIES,Martinique,"Mar. ai Order no. 423, to promulgate the Decree of 31st December, 1934, respecting the scales for the lump sums payable for the treatment, maintenance and repatriation of merchant seamen left ashore on account of sickness or in- juries. (J.O.M. no. 13, p. '96)",,,67,,"Mar. ai Order no. 423, to promulgate the Decree of 31st December, 1934, respecting the scales for the lump sums payable for the treatment, maintenance and repatriation of merchant seamen left ashore on account of sickness or in- juries. (J.O.M. no. 13, p. '96) "
FRANCE DEPENDENCIES,Martinique,"Order no. 1135, to promulgate the Act of 27th June, for the applica- tion in the Antilles and in Reunion of various French laws relating to child welfare. (J.O.M. no. 36, p. 537)",31.7.,1935,67,July 31,"July 31 Order no. 1135, to promulgate the Act of 27th June, for the applica- tion in the Antilles and in Reunion of various French laws relating to child welfare. (J.O.M. no. 36, p. 537) "
FRANCE DEPENDENCIES,Martinique,"Aug. aa Order no. 1273, to promolgate the Decree of 29th Joly, 5935 [conditions of entry into the Colony; see under France p. 6a above]. (J.O.M. no. 39, p. 584)",,,67,,"Aug. aa Order no. 1273, to promolgate the Decree of 29th Joly, 5935 [conditions of entry into the Colony; see under France p. 6a above]. (J.O.M. no. 39, p. 584) "
FRANCE DEPENDENCIES,Martinique,"Sept. ao Order no. s3aibia, to prescribe the scales for medical and pharmaceutical expenses in connection with inclnstrial accidents and to amend the Order of a9th February, 1934. (J.O.M. no. 41, p. 6,,)",,,67,,"Sept. ao Order no. s3aibia, to prescribe the scales for medical and pharmaceutical expenses in connection with inclnstrial accidents and to amend the Order of a9th February, 1934. (J.O.M. no. 41, p. 6,,) "
FRANCE DEPENDENCIES,Martinique,"er no. to promulgate the Decree of a8th August, 5935 [part of wages liable to attachment; see under France p. 6a above]. (J.O.M. no. 44, p. 655)",9.10.,1935,67,Oct. Ord,"Oct. Order no. to promulgate the Decree of a8th August, 5935 [part of wages liable to attachment; see under France p. 6a above]. (J.O.M. no. 44, p. 655) "
FRANCE DEPENDENCIES,Martinique,"Oct. a6 Order no. 1583, respecting the organisation of the aliens department in Martiniqoe. (J.O.M. 00. 47, p. 731)",,,67,,"Oct. a6 Order no. 1583, respecting the organisation of the aliens department in Martiniqoe. (J.O.M. 00. 47, p. 731) "
FRANCE DEPENDENCIES,Martinique,"Dec. a Order no. '809, to promulgate the Decree of 30th October, 1935, to amend the Decree of 24th October, '93°, and to provide for the application to Martinique of the Acts of 31st December, 1927, and 29th February, 1935, respecting the setting op of advisory committees of labour and agriculture. (J.O.M. 00. 52, p. 829) ASIA",,,67,,"Dec. a Order no. '809, to promulgate the Decree of 30th October, 1935, to amend the Decree of 24th October, '93°, and to provide for the application to Martinique of the Acts of 31st December, 1927, and 29th February, 1935, respecting the setting op of advisory committees of labour and agriculture. (J.O.M. 00. 52, p. 829) ASIA "
FRANCE DEPENDENCIES,French IndoChina,"Jan. a6 Order to promulgate the Decree [of 9th September, 1934] respecting compen- sation for indostrial accidents sustained by Europeans and persons placed on the same footing in French Indo-China. (J.O.I. no. lo, p. 6,8)",,,67,,"Jan. a6 Order to promulgate the Decree [of 9th September, 1934] respecting compen- sation for indostrial accidents sustained by Europeans and persons placed on the same footing in French Indo-China. (J.O.I. no. lo, p. 6,8) "
FRANCE DEPENDENCIES,French IndoChina,"er to provide for the application in Laos of the Orders of 27th June, 1896, and 30th May, 2923, to issue regulations governing the working of quarries in Tonking. )J.O.l. 00. 20, p. 1145)",9.2.,1935,67,Feb. Ord,"Feb. Order to provide for the application in Laos of the Orders of 27th June, 1896, and 30th May, 2923, to issue regulations governing the working of quarries in Tonking. )J.O.l. 00. 20, p. 1145) "
FRANCE DEPENDENCIES,French IndoChina,"Order to specify the reqnirenscnts as to physical fitness for public service motor vehicles. )J.O.l. no. ai, p. 1203)",7.3.,1935,67,Mar. 7,"Mar. 7 Order to specify the reqnirenscnts as to physical fitness for public service motor vehicles. )J.O.l. no. ai, p. 1203) "
FRANCE DEPENDENCIES,French IndoChina,"Order to promulgate the Decree of 5th February, '935 [conditions of entry; see under France p. 57 above]. )J.O.I. 00. 23, p. 1300)",23.3.,1935,67,Mar. 23,"Mar. 23 Order to promulgate the Decree of 5th February, '935 [conditions of entry; see under France p. 57 above]. )J.O.I. 00. 23, p. 1300) "
FRANCE DEPENDENCIES,French IndoChina,"Orders respecting the powers and duties of the General Inspector of Hygiene and Public Health and his relations with the authorities in the colonies and protectnrates a (ci), supervision of hygiene in nsines, industrial and agricultural ondertakings, dc]. )J.O.I. no. 34, p. 2779)",24.4.,1935,67,Apr. 24,"Apr. 24 Orders respecting the powers and duties of the General Inspector of Hygiene and Public Health and his relations with the authorities in the colonies and protectnrates a (ci), supervision of hygiene in nsines, industrial and agricultural ondertakings, dc]. )J.O.I. no. 34, p. 2779) "
FRANCE DEPENDENCIES,French IndoChina,"May ao Order to amend section i of the Order of 30th April, 2934, respecting the employment of aliens in French Indo-China [specifications for public works most contain clause providing that number of Eoropean aliens employed shall not exceed ao per cent. of the total nomber of European employees]. )J.O.l. no. 42, p. aoa4)",,,67,,"May ao Order to amend section i of the Order of 30th April, 2934, respecting the employment of aliens in French Indo-China [specifications for public works most contain clause providing that number of Eoropean aliens employed shall not exceed ao per cent. of the total nomber of European employees]. )J.O.l. no. 42, p. aoa4) "
FRANCE DEPENDENCIES,French IndoChina,J.O.M. = Jourmmel of/inst de 1st Mertiniqmse,,,67,,J.O.M. = Jourmmel of/inst de 1st Mertiniqmse. 
FRANCE DEPENDENCIES,French IndoChina,J.O.I. = Jomsr;mnsl offinn de l'Immdonhine /rms;mçaise. 70 — (1652),,,67,,J.O.I. = Jomsr;mnsl offinn de l'Immdonhine /rms;mçaise. 70 — (1652) 
FRANCE DEPENDENCIES,French IndoChina,"Orders under the Decree of 9th September, i934 [for the administration of various provisions relating to workmen's compensation]. (J.O.I. 1936, no. pp. 2966—2972)",20.5.,1935,68,May zo,"May zo Orders under the Decree of 9th September, i934 [for the administration of various provisions relating to workmen's compensation]. (J.O.I. 1936, no. pp. 2966—2972) "
FRANCE DEPENDENCIES,French IndoChina,"Order to issue rules for the application to passenger vessels of more than 250 tons with their port of registry in French Indo-China of the Decree of 1st September, 1934179, respecting the safety of maritime navigation. (J.O.I. no. 46, p. 2299)",3.6.,1935,68,June 3,"June 3 Order to issue rules for the application to passenger vessels of more than 250 tons with their port of registry in French Indo-China of the Decree of 1st September, 1934179, respecting the safety of maritime navigation. (J.O.I. no. 46, p. 2299) "
FRANCE DEPENDENCIES,French IndoChina,"Order to issue general regulations governing river shipping in French Indo. China. [seaworthiness, crews, inspection, etc.]. (J.O.I. no. 59, p. 2580)",5.7.,1935,68,July 5,"July 5 Order to issue general regulations governing river shipping in French Indo. China. [seaworthiness, crews, inspection, etc.]. (J.O.I. no. 59, p. 2580) "
FRANCE DEPENDENCIES,French IndoChina,"Sept. 22 Order to amend the Order of 25th October, 1927189, issuing regulations for the protection of native and alien Asiatic labour employed under contract in agricultural, industrial and mining undertakings in French Indo-China. (J.O.I. no. 8o, p. 3258) Text: Fr. 15",,,68,,"Sept. 22 Order to amend the Order of 25th October, 1927189, issuing regulations for the protection of native and alien Asiatic labour employed under contract in agricultural, industrial and mining undertakings in French Indo-China. (J.O.I. no. 8o, p. 3258) Text: Fr. 15 "
FRANCE DEPENDENCIES,French IndoChina,"Order to promulgate the Decree of iith September, 1935, to amend the Decree of i8th December, 2928, to issue regulations for the attachment of small wages and salaries in French Indo-China. (J.O.I. no. 87, p. 3509)",29.10.,1935,68,Oct. 29,"Oct. 29 Order to promulgate the Decree of iith September, 1935, to amend the Decree of i8th December, 2928, to issue regulations for the attachment of small wages and salaries in French Indo-China. (J.O.I. no. 87, p. 3509) "
FRANCE DEPENDENCIES,French IndoChina,"Order to consolidate the regulations relating to explosives. (J.O.I. no. 103, p. 4268)",6.12.,1935,68,Dec. 6,"Dec. 6 Order to consolidate the regulations relating to explosives. (J.O.I. no. 103, p. 4268) "
FRANCE DEPENDENCIES,French IndoChina,"Order to amend section i of the Order of z6th October, 1906, respecting Asiatic immigration in Cochin China. (J.O.I. 2936, no. 3, p. 89) States and Protectorates Annam",30.12.,1935,68,Dec. 30,"Dec. 30 Order to amend section i of the Order of z6th October, 1906, respecting Asiatic immigration in Cochin China. (J.O.I. 2936, no. 3, p. 89) States and Protectorates Annam "
FRANCE DEPENDENCIES,French IndoChina,"Apr. Order (DU) flO. 36, respecting the imposition of dues on all Moi subjects in Annam. (Bulletin administratif de l'Annam, no. ii, p. 754) Cambodia",,,68,,"- Apr. Order (DU) flO. 36, respecting the imposition of dues on all Moi subjects in Annam. (Bulletin administratif de l'Annam, no. ii, p. 754) Cambodia "
FRANCE DEPENDENCIES,French IndoChina,"Mar. a Royal Ordinance no. 40, to repeal Royal Ordinance no. 35 of 25th February, 2933, and to fix the rates for labour and means of transport which are requi. sitioned. (Bulletin administratif du Cambodge, no. 7, p. 382) Laos",,,68,,"Mar. a Royal Ordinance no. 40, to repeal Royal Ordinance no. 35 of 25th February, 2933, and to fix the rates for labour and means of transport which are requi. sitioned. (Bulletin administratif du Cambodge, no. 7, p. 382) Laos "
FRANCE DEPENDENCIES,French IndoChina,"Order to issue regulations for the medical supervision of immigrants in Laos. (J.O.I. no. 7o, p. 2926; B.A.L. no. 8, p. 867)",10.8.,1935,68,Aug. ro,"Aug. ro Order to issue regulations for the medical supervision of immigrants in Laos. (J.O.I. no. 7o, p. 2926; B.A.L. no. 8, p. 867) "
FRANCE DEPENDENCIES,French IndoChina,"Sept. ia Order to add a provision to section a of the Order of zoth August, 1935 [see above]. (J.O.I. no. 83, p. 3426; no, 98, p. 3944; B.A.L. no. 9, p. 945)",,,68,,"Sept. ia Order to add a provision to section a of the Order of zoth August, 1935 [see above]. (J.O.I. no. 83, p. 3426; no, 98, p. 3944; B.A.L. no. 9, p. 945) "
FRANCE DEPENDENCIES,French IndoChina,"Order to add a provision to section of the Order of ioth August, 2935 [see above]. (J.O.I. no. 89, p. 3575; B.A.L. no. io, p. 1012)",4.10.,1935,68,Oct. 4,"Oct. 4 Order to add a provision to section of the Order of ioth August, 2935 [see above]. (J.O.I. no. 89, p. 3575; B.A.L. no. io, p. 1012) "
FRANCE DEPENDENCIES,French IndoChina,"Oct. ,o Order to amend section 4 [ce time spent on journey to and from workplace]. of the Order of lath May, 2924, and of the Order of zand November, 2915, respecting the imposition of dues in Laos. (J.O.I. no. 102, p. 4246; B.A.L. no. 22, p. zzoo)",,,68,,"Oct. ,o Order to amend section 4 [ce time spent on journey to and from workplace]. of the Order of lath May, 2924, and of the Order of zand November, 2915, respecting the imposition of dues in Laos. (J.O.I. no. 102, p. 4246; B.A.L. no. 22, p. zzoo) "
FRANCE DEPENDENCIES,French IndoChina,"Order to add a provision to section 6 of the Order of izth May, 2924, re- specting the imposition of dues in Laos. (J.O.I. no. 206, p. 4332)",21.11.,1935,68,Nov. zi,"Nov. zi Order to add a provision to section 6 of the Order of izth May, 2924, re- specting the imposition of dues in Laos. (J.O.I. no. 206, p. 4332) "
FRANCE DEPENDENCIES,French IndoChina,"Order governing the taxation of natives in Laos 9—26, labour dues]. (B.A.L. no. iz, p. 1210) AUSTRALASIA AND OCEANIA",5.12.,1935,68,Dec. 5,"Dec. 5 Order governing the taxation of natives in Laos 9—26, labour dues]. (B.A.L. no. iz, p. 1210) AUSTRALASIA AND OCEANIA "
FRANCE DEPENDENCIES,French Establishments in Oceania,"Order no. 325, to promulgate the Decree of 31st December, 2934, respecting the cost of treatment and of repatriation of merchant seamen left abroad on account of sickness or injuries. (Journal officiel des dtablissements francais de l'Océanie, no. io, p. 2o6)",29.4.,1935,68,Apr. 29,"Apr. 29 Order no. 325, to promulgate the Decree of 31st December, 2934, respecting the cost of treatment and of repatriation of merchant seamen left abroad on account of sickness or injuries. (Journal officiel des dtablissements francais de l'Océanie, no. io, p. 2o6) "
FRANCE DEPENDENCIES,French Establishments in Oceania,J.O.I. Journal 0/fidel de l'Indochiue /rancaise,,,68,,J.O.I. Journal 0/fidel de l'Indochiue /rancaise. 
FRANCE DEPENDENCIES,French Establishments in Oceania,"B.A .L. = Bulletin administratjf du Laos. Extracts, L.S 1934 (Fr. 8). L.S. 1927 (Fr. ii)",,,68,,"B.A .L. = Bulletin administratjf du Laos. Extracts, L.S 1934 (Fr. 8). L.S. 1927 (Fr. ii). "
FRANCE DEPENDENCIES,French Establishments in Oceania,1653) — 71,,,69,,(1653) — 71 
FRANCE DEPENDENCIES,French Establishments in Oceania,"Order no. 512, to promulgate the Decree of 3rd May, 5935 [to approve an amendment of the labour dues regulations; see p. 59 above]. (op. cit. no. 23, p. 275)",18.6.,1935,69,June i8,"June i8 Order no. 512, to promulgate the Decree of 3rd May, 5935 [to approve an amendment of the labour dues regulations; see p. 59 above]. (op. cit. no. 23, p. 275) "
FRANCE DEPENDENCIES,New Caledonia,"Order no. 230, to amend the Order no. 791 of 6th July, 5932, to prescribe conditions for compulsory labour for public purposes [wages]. (Journal officiel de la Nouvelle-Calédonie, no. 3766, p. ii8)",5.3.,1935,69,Mar. 5,"Mar. 5 Order no. 230, to amend the Order no. 791 of 6th July, 5932, to prescribe conditions for compulsory labour for public purposes [wages]. (Journal officiel de la Nouvelle-Calédonie, no. 3766, p. ii8) "
FRANCE DEPENDENCIES,New Caledonia,"Order no. 292, respecting the conditions for compulsory labour for public purposes [repeals Order no. 230, of 5th March, Order no. 791 of 6th July, 1932, as amended by Order no. 309 of 24th March, remains in operation]. (op. Cit. no. 3768, p. 134)",25.3.,1935,69,Mar. 25,"Mar. 25 Order no. 292, respecting the conditions for compulsory labour for public purposes [repeals Order no. 230, of 5th March, Order no. 791 of 6th July, 1932, as amended by Order no. 309 of 24th March, remains in operation]. (op. Cit. no. 3768, p. 134) "
FRANCE DEPENDENCIES,New Caledonia,"Order no. 1203, to issue regulations governing ports and roadsteads, etc., in New Caledonia. (op. cit. no. 3785, p. 408)",9.11.,1935,69,Nov. 9,"Nov. 9 Order no. 1203, to issue regulations governing ports and roadsteads, etc., in New Caledonia. (op. cit. no. 3785, p. 408) "
FRANCE DEPENDENCIES,New Hebrides,"Joint Decision no. sg, to control the recruitment of natives of the North of Malekula. (Journal officiel du Condominium des Nouvelles-Hébrides, IsO. 79, p. 5)",16.5.,1935,69,May i6,"May i6 Joint Decision no. sg, to control the recruitment of natives of the North of Malekula. (Journal officiel du Condominium des Nouvelles-Hébrides, IsO. 79, p. 5) "
FRANCE DEPENDENCIES,New Hebrides,"Oct. s8 Rules for repayment of deposits made by immigrants under Article 6 of Joint Regulation no. 8 of 1934. (op. cit. no. 83, p. i(",,,69,,"Oct. s8 Rules for repayment of deposits made by immigrants under Article 6 of Joint Regulation no. 8 of 1934. (op. cit. no. 83, p. i( "
FRENCH EQUATORIAL AFEICA see France Dependencies (4/rica),FRENCH SOMALILAND see France Dependencies (A/rica),"FRENCH T000LANO: see League o/ Nations: Mandated Territories (Togoland, French)",,,69,,"FRENCH T000LANO: see League o/ Nations: Mandated Territories (Togoland, French). "
GERMANY,,"Order to amend the Fibres Order [as promulgated by the Notification of 6th September, 5934185 (in § 2 substitutes 15th February, 1Q35 "" for the end of September, 2934)]. (R.G.BI. I, p. so; R.A.B1. p. 1 s6)",4.1.,1935,69,Jan. 4,"Jan. 4 Order to amend the Fibres Order [as promulgated by the Notification of 6th September, 5934185 (in § 2 substitutes 15th February, 1Q35 "" for the end of September, 2934)]. (R.G.BI. I, p. so; R.A.B1. p. 1 s6) "
GERMANY,,"Penal Regulations under the Act of 13th December, '934, applicable to members of the voluntary labour service. (R.G.Bl. I, p. erratum: p. is; R.A.B1. p. I 13)",8.1.,1935,69,Jan. 8,"Jan. 8 Penal Regulations under the Act of 13th December, '934, applicable to members of the voluntary labour service. (R.G.Bl. I, p. erratum: p. is; R.A.B1. p. I 13) "
GERMANY,,"Administrative Order under the Act respecting housing accommodation on constructional works182. (R.G.B1. I, p. so; R.A.BI. p. I i6) Text: Ger. 1",10.1.,1935,69,Jan. io,"Jan. io Administrative Order under the Act respecting housing accommodation on constructional works182. (R.G.B1. I, p. so; R.A.BI. p. I i6) Text: Ger. 1 "
GERMANY,,"Second Order [under §( 366 and 367 of the Federal Insurance Code183 and § 1z6 of the Federal Miners' Benefit Societies Act184] respecting the keeping of accounts for the purposes of sickness insurance [repeals Order of ssth De- cember, 5930]. )R.G.Bl. I p. 24; R.A.BI. p. IV so)",16.1.,1935,69,Jan. 16,"Jan. 16 Second Order [under §( 366 and 367 of the Federal Insurance Code183 and § 1z6 of the Federal Miners' Benefit Societies Act184] respecting the keeping of accounts for the purposes of sickness insurance [repeals Order of ssth De- cember, 5930]. )R.G.Bl. I p. 24; R.A.BI. p. IV so) "
GERMANY,,R.G.Bl. = Reichsgesetzblatt,,,69,,R.G.Bl. = Reichsgesetzblatt. 
GERMANY,,R.A .Bl. Reichsarbeitsbl aft,,,69,,R.A .Bl. Reichsarbeitsbl aft. 
